Time,Rectus Femoris right,Rectus Femoris left,Hamstrings right,Hamstrings left,TibilaisÂ Anterior right,Gastrocnemius right,Gastrocnemius left
0.2993276,0.002952110748503653,0.012207157780537917,0.00980618463020386,0.002499352770951943,0.0023812004458734722,0.0017224749387495274,0.00662926171877999
0.2997931,0.00295222825242822,0.012234411936021185,0.009829320741878497,0.002485528948096291,0.0023775131931861554,0.0017474879794509848,0.006428024294157174
0.3002586,0.002952385066508468,0.012261606307545764,0.009852133145853112,0.0024718546694393363,0.0023738923586857506,0.001772734293297552,0.006231368962406612
0.3007241,0.0029525817855729337,0.012288746179264889,0.009874616725931259,0.0024583305785457602,0.002370338321896897,0.0017982109257892991,0.006039282251677308
0.3011897,0.002952818997488233,0.012315836916178529,0.009896766385881963,0.0024449572802068566,0.0023668514455537724,0.001823914884479881,0.005851749680281907
0.3016552,0.002953097282786039,0.012342883962947228,0.00991857705187071,0.002431735340637038,0.002363432075336376,0.0018498431392968634,0.005668755770770833
0.3021207,0.002953417214291782,0.01236989284264744,0.009940043674886436,0.002418665287679939,0.002360080539610834,0.0018759926228761445,0.005490284064153652
0.3025862,0.0029537793567553207,0.012396869155467425,0.00996116123316295,0.0024057476110239564,0.0023567971491738,0.001902360230910651,0.0053163171342606175
0.3030517,0.00295418426648386,0.012423818577342977,0.009981924734593337,0.0023929827624270855,0.002353582197001018,0.0019289428225134839,0.0051468366022373885
0.3035172,0.0029546324909774076,0.012450746858532232,0.010002329219135837,0.0023803711559508764,0.002350435958000113,0.0019557372205956797,0.004981823151166024
0.3039828,0.0029551245685670562,0.012477659822129044,0.010022369761209782,0.0023679131682033455,0.002347358688767673,0.001982740212258748,0.004821256540805472
0.3044483,0.002955661028056408,0.0125045633625145,0.010042041472080198,0.00235560913859066,0.0023443506273506842,0.0020099485492021383,0.004665115622444953
0.3049138,0.002956242388366455,0.012531463443746359,0.010061339502229686,0.002343459369577399,0.00234141199301241,0.002037358948145771,0.004513378353863865
0.3053793,0.0029568691581842504,0.012558366097886324,0.01008025904371624,0.002331464126955181,0.002338542986002793,0.0020649680912677567,0.004366021814392064
0.3058448,0.002957541835615695,0.012585277423265283,0.01009879533251567,0.0023196236401194317,0.0023357437873335013,0.0020927726266574097,0.004223022220064619
0.3063103,0.0029582609078427718,0.012612203582686693,0.010116943650847325,0.0023079381023540626,0.002333014558557738,0.002120769168783653,0.0040843549388653476
0.3067759,0.0029590268507855458,0.012639150801568409,0.010134699329481838,0.0022964076711238226,0.002330355441554971,0.0021489542989788974,0.003949994506053589
0.3072414,0.0029598401287692275,0.012666125366023358,0.010152057750029612,0.0022850324683740876,0.0023277665583207197,0.0021773245659384654,0.0038199146395688295
0.3077069,0.0029607011941966033,0.012693133620879402,0.010169014347208806,0.0022738125808378553,0.0023252480107615477,0.0022058764862356267,0.0036940882555078092
0.3081724,0.0029616104872260992,0.012720181967638888,0.010185564611091583,0.002262748060349735,0.002322799880495422,0.002234606544852296,0.003572487483668759
0.3086379,0.002962568435455746,0.012747276862378375,0.010201704089327404,0.002251838924166715,0.002320422228657595,0.002263511195725453,0.0034550836831574307
0.3091034,0.0029635754536132784,0.012774424813589159,0.010217428389342134,0.002241085155295516,0.002318115095712179,0.002292586862309323,0.0033418474580495508
0.309569,0.0029646319432526046,0.012801632379959299,0.010232733180511763,0.0022304867028263486,0.0023158785012696147,0.0023218299381533728,0.003232748673104305
0.3100345,0.0029657382924568854,0.012828906168097997,0.010247614196309526,0.002220043482272902,0.0023137124439102253,0.002351236787496153,0.003127756469523435
0.3105,0.0029668948755484387,0.012856252830203222,0.010262067236425235,0.002209755375918412,0.0023116169010140688,0.002380803745875031,0.003026839280750527
0.3109655,0.0029681020528057275,0.012883679061673703,0.010276088168855606,0.00219962223316767,0.0023095918285973016,0.0024105271207518443,0.0029299648483050293
0.311431,0.0029693601701876807,0.012911191598666336,0.01028967293196439,0.0021896438709048532,0.002307637161155271,0.00244040319215451,0.002837100237645549
0.3118966,0.002970669559065613,0.012938797215600208,0.010302817536511084,0.002179820073857082,0.0023057528115125537,0.002470428213334605,0.0027482118540569623
0.3123621,0.002972030535963019,0.012966502722608396,0.010315518067646972,0.0021701505949636123,0.0023039386706801657,0.002500598411440941,0.0026632654585558692
0.3128276,0.0029734434023035165,0.01299431496293874,0.01032777068687735,0.0021606351557505615,0.002302194607720159,0.0025309099882091404,0.00258222618380895
0.3132931,0.0029749084441672074,0.013022240810304815,0.010339571633988735,0.0021512734467110817,0.002300520469617852,0.002561359120667204,0.0025050585500588194
0.3137586,0.0029764259320557247,0.013050287166188397,0.010350917228940014,0.002142065127690865,0.0022989160811619285,0.0025919419618570553,0.002431726481052025
0.3142241,0.002977996120666223,0.013078460957094805,0.010361803873716489,0.002133009828278865,0.00229738124483267,0.0026226546415720254,0.002362193319963894
0.3146897,0.002979619248674577,0.01310676913176261,0.010372228054145845,0.0021241071482031005,0.002295915740698582,0.0026534932671102235,0.0022964218453150236
0.3151552,0.002981295538528036,0.013135218658329235,0.01038218634167515,0.002115356657731399,0.0022945193263216868,0.0026844539240437177,0.0022343742868742825
0.3156207,0.0029830251962475614,0.013163816521454047,0.010391675395108022,0.0021067578980769244,0.002293191736671741,0.002715532677003432,0.0021760123415433016
0.3160862,0.002984808411240095,0.013192569719400518,0.010400691962301195,0.002098310381808324,0.0022919326840496234,0.0027467255704796555,0.0021212971892175287
0.3165517,0.002986645356120952,0.013221485261079012,0.010409232881819741,0.002090013593264322,0.0022907418580201443,0.0027780286296380198,0.0020701895086190536
0.3170172,0.0029885361865465304,0.013250570163051735,0.01041729508455027,0.0020818669889725964,0.002289618925354521,0.002809437861150827,0.002022649493096534
0.3174828,0.002990481041057507,0.013279831446501444,0.010424875595271468,0.002073869998072768,0.0022885635299827473,0.0028409492540435607,0.00197863686638767
0.3179483,0.0029924800409326653,0.013309276134165451,0.01043197153418139,0.0020660220227433305,0.0022875752929560943,0.002872558780556427,0.001938110898339793
0.3184138,0.0029945332900534784,0.013338911247236565,0.01043858011838097,0.002058322438632331,0.00228665381241995,0.002904262397020764,0.0019010304205842102
0.3188793,0.0029966408747795475,0.01336874380223254,0.010444698663313252,0.0020507705952916124,0.002285798663597201,0.0029360560447501426,0.0018673538421600166
0.3193448,0.00299880286383499,0.013398780807835645,0.010450324584157915,0.0020433658166144316,0.0022850093987823363,0.002967935650945981,0.0018370391650831181
0.3198103,0.0030010193082058447,0.013429029261703885,0.010455455397180638,0.002036107401276243,0.0022842855473464477,0.002999897129617491,0.0018100439998562346
0.3202759,0.0030032902410485583,0.01345949614725543,0.010460088721036986,0.0020289946231784517,0.0022836266157532903,0.0030319363825157867,0.0017863255809156763
0.3207414,0.0030056156776096313,0.013490188430427926,0.01046422227803047,0.002022026731894942,0.0022830320875865616,0.0030640493000819507,0.0017658407820107334
