Time,Rectus Femoris right,Rectus Femoris left,Hamstrings right,Hamstrings left,TibilaisÂ Anterior right,TibilaisÂ Anterior left,Gastrocnemius left
0.5548966,0.00206662329394366,0.011197390226340666,0.004051957186075959,0.018350620642161863,0.006396195972850791,0.0059383437126938835,0.0040559278595583784
0.5553621,0.0020591706967877568,0.01122749498098288,0.004050168398514375,0.018248729159628437,0.006377795635354916,0.0059741646165935,0.004092119654260992
0.5558276,0.002051782831214033,0.011257289444991833,0.004048576427660042,0.018146057281942313,0.006360270949892482,0.006010465393232092,0.004128515129352758
0.5562931,0.0020444596618142525,0.011286770885295179,0.004047179717973588,0.018042622584228042,0.006343606657315984,0.006047246646007125,0.0041651117921980025
0.5567586,0.002037201176346316,0.011315936622693017,0.004045976701141248,0.017938442805577135,0.006327787421154793,0.006084508907022259,0.004201907133873703
0.5572241,0.002030007385483836,0.011344784032508291,0.004044965796594104,0.01783353584337112,0.006312797834139192,0.006122252636569597,0.00423889862979145
0.5576897,0.002022878322553722,0.011373310545225505,0.004044145412012399,0.01772791974752234,0.006298622424693898,0.006160478222625876,0.004276083740309258
0.5581552,0.00201581404326216,0.011401513647117393,0.004043513943815056,0.017621612714637726,0.006285245663399976,0.006199185980362512,0.00431345991133274
0.5586207,0.0020088146254093717,0.011429390880859144,0.004043069777634593,0.01751463308211076,0.0062726519694240816,0.0062383761516694326,0.004351024574905175
0.5590862,0.002001880168593521,0.011456939846129874,0.004042811288777616,0.017406999322146885,0.006260825716914102,0.006278048904692631,0.0043887751497860275
0.5595517,0.00199501079390412,0.011484158200201142,0.004042736842671124,0.01729873003572743,0.006249751241360234,0.0063182043333853905,0.004426709042017442
0.5600172,0.001988206643605293,0.01151104365851229,0.004042844795294841,0.017189843946517194,0.006239412845920696,0.006358842457073068,0.004464823645478338
0.5604828,0.0019814678808092183,0.011537593995232487,0.004043133493599801,0.017080359894720648,0.006229794807711243,0.006399963220031294,0.004503116342425744
0.5609483,0.001974794689140082,0.01156380704380937,0.00404360127591341,0.016970296830891626,0.00622088138405767,0.006441566491077404,0.004541584504023058
0.5614138,0.00196818727238884,0.011589680697504242,0.004044246472331179,0.01685967380970132,0.006212656818710536,0.006483652063174855,0.004580225490855011
0.5618793,0.0019616458541590947,0.011615212909913804,0.00404506740509533,0.016748509983669165,0.00620510534802126,0.006526219653050369,0.004619036653429139
0.5623448,0.00195517067750438,0.011640401695478397,0.004046062388960431,0.01663682459686119,0.006198211207078759,0.006569268900823464,0.004658015332663622
0.5628103,0.0019487620045571309,0.011665245129976812,0.004047229731546212,0.0165246369785602,0.00619195863580576,0.006612799369648057,0.00469715886036138
0.5632759,0.0019424201161496115,0.011689741351007638,0.004048567733677694,0.016411966536912036,0.0061863318850138545,0.006656810545365777,0.004736464559670305
0.5637414,0.0019361453114270582,0.011713888558457189,0.004050074689712762,0.016298832752552023,0.006181315222416352,0.006701301836170678,0.004775929745529495
0.5642069,0.0019299379074532873,0.011737685014953961,0.004051748887857267,0.016185255172215578,0.006176892938597959,0.006746272572285004,0.004815551725101344
0.5646724,0.001923798238808989,0.011761129046309549,0.0040535886104677964,0.016071253402336793,0.006173049352940294,0.0067917220056456775,0.004855327798189308
0.5651379,0.0019177266571829327,0.011784219041945805,0.004055592134342168,0.015956847102638713,0.006169768819502259,0.006837649309601126,0.004895255257641139
0.5656034,0.001911723530956276,0.011806953455308059,0.004057757730997764,0.01584205597971896,0.006167035732854264,0.006884053578618051,0.004935331389737349
0.566069,0.001905789244780164,0.011829330804264003,0.004060083666937759,0.015726899780634126,0.006164834533865381,0.006930933827997672,0.004975553474564643
0.5665345,0.0018999241991467842,0.01185134967148782,0.004062568203905288,0.01561139828648637,0.0061631497154424906,0.006978288993600945,0.005015918786374047
0.567,0.0018941288099540354,0.011873008704829007,0.004065209599125562,0.015495571306015487,0.006161965828220479,0.007026117931582177,0.005056424593923448
0.5674655,0.001888403508063956,0.011894306617665237,0.004068006105535949,0.015379438669199694,0.006161267486202589,0.0070744194181304575,0.005097068160804266
0.567931,0.0018827487388550488,0.01191524218923863,0.004070955972003979,0.015263020220868225,0.006161039372349991,0.007123192149218211,0.005137846745751958
0.5683966,0.0018771649617686293,0.011935814264974615,0.004074057443533246,0.01514633581432884,0.006161266244119661,0.007172434740356186,0.005178757602940118
0.5688621,0.0018716526498493305,0.011956021756782634,0.0040773087614571265,0.01502940530501323,0.0061619329389496404,0.007222145726354099,0.005219797982257936
