Application:, Trigno Discover (2.0.1.3)
Date/Time:, 04-Nov-25 14:35:52
Collection Length (seconds):, 2.997
 Hamstrings right (85641), , , , , , , ,  Rectus Femoris right (85844), , , , , , , ,  Gastrocnemius left (85904), , , , , , , , TibilaisÂ Anterior right (85650), , , , , , , ,  Hamstrings left (85586), , , , , , , , TibilaisÂ Anterior left (85605), , , , , , , ,  Rectus Femoris left (85878), , , , , , , ,  Gastrocnemius right (85873)
sensor mode: 49, , , , , , , , sensor mode: 49, , , , , , , , sensor mode: 49, , , , , , , , sensor mode: 49, , , , , , , , sensor mode: 49, , , , , , , , sensor mode: 49, , , , , , , , sensor mode: 49, , , , , , , , sensor mode: 49
EMG 1 Time Series (s), EMG 1 (mV), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s), EMG 1 Time Series (s), EMG 1 (mV), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s), EMG 1 Time Series (s), EMG 1 (mV), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s), EMG 1 Time Series (s), EMG 1 (mV), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s), EMG 1 Time Series (s), EMG 1 (mV), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s), EMG 1 Time Series (s), EMG 1 (mV), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s), EMG 1 Time Series (s), EMG 1 (mV), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s), EMG 1 Time Series (s), EMG 1 (mV), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s)
, 1925.9259 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz, , 1925.9259 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz, , 1925.9259 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz, , 1925.9259 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz, , 1925.9259 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz, , 1925.9259 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz, , 1925.9259 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz, , 1925.9259 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz
, 0.0005192307692307692 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , 0.0005192307692307692 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , 0.0005192307692307692 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , 0.0005192307692307692 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , 0.0005192307692307692 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , 0.0005192307692307692 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , 0.0005192307692307692 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , 0.0005192307692307692 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , Type, Name, Label, Time (s), , Pair, E1, E2, T1, T2, V1, V2, Sensor, Channel, Units, Delta T, RMS, PKPK, Peak Value, TPK, Integral
1.4652692, -0.0260166, , , , , , , 1.4652692, 0.021149, , , , , , , 1.4652692, -0.0255131, , , , , , , 1.4652692, -0.0340734, , , , , , , 1.4652692, -0.0045319, , , , , , , 1.4652692, -0.0182956, , , , , , , 1.4652692, -0.0008392, , , , , , , 1.4652692, -0.0028534, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.4657885, -0.0260166, , , , , , , 1.4657885, 0.0191348, , , , , , , 1.4657885, -0.0276951, , , , , , , 1.4657885, -0.0339055, , , , , , , 1.4657885, -0.0045319, , , , , , , 1.4657885, -0.0171206, , , , , , , 1.4657885, -0.0008392, , , , , , , 1.4657885, 0.0038605, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.4663077, -0.0250095, , , , , , , 1.4663077, 0.0184634, , , , , , , 1.4663077, -0.0276951, , , , , , , 1.4663077, -0.0350805, , , , , , , 1.4663077, -0.0062104, , , , , , , 1.4663077, -0.0159457, , , , , , , 1.4663077, -0.0028534, , , , , , , 1.4663077, 0.0057069, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.4668269, -0.0223239, , , , , , , 1.4668269, 0.0199741, , , , , , , 1.4668269, -0.0270237, , , , , , , 1.4668269, -0.0381018, , , , , , , 1.4668269, -0.0068818, , , , , , , 1.4668269, -0.017792, , , , , , , 1.4668269, -0.0035248, , , , , , , 1.4668269, 0.0085603, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.4673462, -0.0219883, , , , , , , 1.4673462, 0.0203098, , , , , , , 1.4673462, -0.0258488, , , , , , , 1.4673462, -0.0391089, , , , , , , 1.4673462, -0.0065461, , , , , , , 1.4673462, -0.0184634, , , , , , , 1.4673462, -0.0045319, , , , , , , 1.4673462, 0.0146029, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.4678654, -0.0226596, , , , , , , 1.4678654, 0.0193027, , , , , , , 1.4678654, -0.0273594, , , , , , , 1.4678654, -0.0384375, , , , , , , 1.4678654, -0.0062104, , , , , , , 1.4678654, -0.0176242, , , , , , , 1.4678654, -0.0048676, , , , , , , 1.4678654, 0.0179599, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.4683846, -0.0246738, , , , , , , 1.4683846, 0.0176242, , , , , , , 1.4683846, -0.030045, , , , , , , 1.4683846, -0.0360876, , , , , , , 1.4683846, -0.0075532, , , , , , , 1.4683846, -0.0171206, , , , , , , 1.4683846, -0.0041962, , , , , , , 1.4683846, 0.0169528, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.4689038, -0.024506, , , , , , , 1.4689038, 0.017792, , , , , , , 1.4689038, -0.0292058, , , , , , , 1.4689038, -0.0310521, , , , , , , 1.4689038, -0.0090639, , , , , , , 1.4689038, -0.018967, , , , , , , 1.4689038, -0.0041962, , , , , , , 1.4689038, 0.0132601, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.4694231, -0.0243381, , , , , , , 1.4694231, 0.0162814, , , , , , , 1.4694231, -0.0287022, , , , , , , 1.4694231, -0.024506, , , , , , , 1.4694231, -0.0102388, , , , , , , 1.4694231, -0.0209812, , , , , , , 1.4694231, -0.0048676, , , , , , , 1.4694231, 0.0099031, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.4699423, -0.0256809, , , , , , , 1.4699423, 0.0139315, , , , , , , 1.4699423, -0.0297093, , , , , , , 1.4699423, -0.0218204, , , , , , , 1.4699423, -0.011078, , , , , , , 1.4699423, -0.0216526, , , , , , , 1.4699423, -0.0065461, , , , , , , 1.4699423, 0.0023499, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.4704615, -0.0258488, , , , , , , 1.4704615, 0.0142672, , , , , , , 1.4704615, -0.0276951, , , , , , , 1.4704615, -0.0246738, , , , , , , 1.4704615, -0.0109102, , , , , , , 1.4704615, -0.0229953, , , , , , , 1.4704615, -0.0072175, , , , , , , 1.4704615, -0.0058747, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.4709808, -0.0243381, , , , , , , 1.4709808, 0.0162814, , , , , , , 1.4709808, -0.0263523, , , , , , , 1.4709808, -0.0265202, , , , , , , 1.4709808, -0.0109102, , , , , , , 1.4709808, -0.023331, , , , , , , 1.4709808, -0.0082246, , , , , , , 1.4709808, -0.011078, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.4715, -0.023331, , , , , , , 1.4715, 0.0166171, , , , , , , 1.4715, -0.0276951, , , , , , , 1.4715, -0.0260166, , , , , , , 1.4715, -0.0102388, , , , , , , 1.4715, -0.0218204, , , , , , , 1.4715, -0.0087282, , , , , , , 1.4715, -0.0135958, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.4720192, -0.024506, , , , , , , 1.4720192, 0.0159457, , , , , , , 1.4720192, -0.0290379, , , , , , , 1.4720192, -0.024506, , , , , , , 1.4720192, -0.008896, , , , , , , 1.4720192, -0.018967, , , , , , , 1.4720192, -0.0085603, , , , , , , 1.4720192, -0.01561, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.4725385, -0.0248417, , , , , , , 1.4725385, 0.0164492, , , , , , , 1.4725385, -0.0290379, , , , , , , 1.4725385, -0.0226596, , , , , , , 1.4725385, -0.0097353, , , , , , , 1.4725385, -0.0169528, , , , , , , 1.4725385, -0.0075532, , , , , , , 1.4725385, -0.0172885, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.4730577, -0.0246738, , , , , , , 1.4730577, 0.0182956, , , , , , , 1.4730577, -0.0283665, , , , , , , 1.4730577, -0.0223239, , , , , , , 1.4730577, -0.012253, , , , , , , 1.4730577, -0.0152743, , , , , , , 1.4730577, -0.0075532, , , , , , , 1.4730577, -0.018967, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.4735769, -0.0240024, , , , , , , 1.4735769, 0.0201419, , , , , , , 1.4735769, -0.0290379, , , , , , , 1.4735769, -0.0236667, , , , , , , 1.4735769, -0.0140993, , , , , , , 1.4735769, -0.0159457, , , , , , , 1.4735769, -0.0075532, , , , , , , 1.4735769, -0.0146029, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.4740962, -0.0226596, , , , , , , 1.4740962, 0.0209812, , , , , , , 1.4740962, -0.0298772, , , , , , , 1.4740962, -0.0265202, , , , , , , 1.4740962, -0.0135958, , , , , , , 1.4740962, -0.0179599, , , , , , , 1.4740962, -0.0075532, , , , , , , 1.4740962, -0.0045319, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.4746154, -0.0231632, , , , , , , 1.4746154, 0.0199741, , , , , , , 1.4746154, -0.0298772, , , , , , , 1.4746154, -0.0303807, , , , , , , 1.4746154, -0.0124208, , , , , , , 1.4746154, -0.0203098, , , , , , , 1.4746154, -0.0075532, , , , , , , 1.4746154, 0.0043641, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.4751346, -0.0238346, , , , , , , 1.4751346, 0.0182956, , , , , , , 1.4751346, -0.0290379, , , , , , , 1.4751346, -0.0318914, , , , , , , 1.4751346, -0.0119173, , , , , , , 1.4751346, -0.0186313, , , , , , , 1.4751346, -0.0070497, , , , , , , 1.4751346, 0.0058747, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.4756538, -0.0238346, , , , , , , 1.4756538, 0.0166171, , , , , , , 1.4756538, -0.0275273, , , , , , , 1.4756538, -0.0288701, , , , , , , 1.4756538, -0.0135958, , , , , , , 1.4756538, -0.0162814, , , , , , , 1.4756538, -0.0075532, , , , , , , 1.4756538, 0.0031891, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.4761731, -0.023331, , , , , , , 1.4761731, 0.0149386, , , , , , , 1.4761731, -0.0270237, , , , , , , 1.4761731, -0.0229953, , , , , , , 1.4761731, -0.0137636, , , , , , , 1.4761731, -0.0159457, , , , , , , 1.4761731, -0.0085603, , , , , , , 1.4761731, -0.0001678, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.4766923, -0.0246738, , , , , , , 1.4766923, 0.0162814, , , , , , , 1.4766923, -0.0263523, , , , , , , 1.4766923, -0.0172885, , , , , , , 1.4766923, -0.0129244, , , , , , , 1.4766923, -0.0186313, , , , , , , 1.4766923, -0.008896, , , , , , , 1.4766923, -0.0015106, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.4772115, -0.0253452, , , , , , , 1.4772115, 0.0186313, , , , , , , 1.4772115, -0.0250095, , , , , , , 1.4772115, -0.0152743, , , , , , , 1.4772115, -0.012253, , , , , , , 1.4772115, -0.0229953, , , , , , , 1.4772115, -0.0092317, , , , , , , 1.4772115, -0.002182, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.4777308, -0.0236667, , , , , , , 1.4777308, 0.021149, , , , , , , 1.4777308, -0.0250095, , , , , , , 1.4777308, -0.0182956, , , , , , , 1.4777308, -0.0119173, , , , , , , 1.4777308, -0.0287022, , , , , , , 1.4777308, -0.0087282, , , , , , , 1.4777308, -0.005539, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.47825, -0.0223239, , , , , , , 1.47825, 0.0221561, , , , , , , 1.47825, -0.0280308, , , , , , , 1.47825, -0.0223239, , , , , , , 1.47825, -0.012253, , , , , , , 1.47825, -0.0350805, , , , , , , 1.47825, -0.0085603, , , , , , , 1.47825, -0.008896, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.4787692, -0.0229953, , , , , , , 1.4787692, 0.0219883, , , , , , , 1.4787692, -0.0285344, , , , , , , 1.4787692, -0.0206455, , , , , , , 1.4787692, -0.0130922, , , , , , , 1.4787692, -0.0391089, , , , , , , 1.4787692, -0.0085603, , , , , , , 1.4787692, -0.0075532, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.4792885, -0.023331, , , , , , , 1.4792885, 0.0216526, , , , , , , 1.4792885, -0.0263523, , , , , , , 1.4792885, -0.0162814, , , , , , , 1.4792885, -0.0146029, , , , , , , 1.4792885, -0.0360876, , , , , , , 1.4792885, -0.0082246, , , , , , , 1.4792885, -0.002182, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.4798077, -0.0238346, , , , , , , 1.4798077, 0.0209812, , , , , , , 1.4798077, -0.0263523, , , , , , , 1.4798077, -0.0135958, , , , , , , 1.4798077, -0.0151064, , , , , , , 1.4798077, -0.030045, , , , , , , 1.4798077, -0.0095674, , , , , , , 1.4798077, 0.0016785, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.4803269, -0.0240024, , , , , , , 1.4803269, 0.0209812, , , , , , , 1.4803269, -0.0276951, , , , , , , 1.4803269, -0.0154421, , , , , , , 1.4803269, -0.0169528, , , , , , , 1.4803269, -0.0283665, , , , , , , 1.4803269, -0.0095674, , , , , , , 1.4803269, 0.0031891, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.4808462, -0.0246738, , , , , , , 1.4808462, 0.0219883, , , , , , , 1.4808462, -0.0256809, , , , , , , 1.4808462, -0.018967, , , , , , , 1.4808462, -0.0179599, , , , , , , 1.4808462, -0.030045, , , , , , , 1.4808462, -0.0095674, , , , , , , 1.4808462, 0.0085603, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.4813654, -0.0256809, , , , , , , 1.4813654, 0.021149, , , , , , , 1.4813654, -0.023331, , , , , , , 1.4813654, -0.0203098, , , , , , , 1.4813654, -0.0166171, , , , , , , 1.4813654, -0.0307164, , , , , , , 1.4813654, -0.0109102, , , , , , , 1.4813654, 0.0142672, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.4818846, -0.0273594, , , , , , , 1.4818846, 0.0186313, , , , , , , 1.4818846, -0.0250095, , , , , , , 1.4818846, -0.018967, , , , , , , 1.4818846, -0.0159457, , , , , , , 1.4818846, -0.0305486, , , , , , , 1.4818846, -0.0117494, , , , , , , 1.4818846, 0.0149386, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.4824038, -0.0290379, , , , , , , 1.4824038, 0.0162814, , , , , , , 1.4824038, -0.0256809, , , , , , , 1.4824038, -0.0169528, , , , , , , 1.4824038, -0.0169528, , , , , , , 1.4824038, -0.0313878, , , , , , , 1.4824038, -0.012253, , , , , , , 1.4824038, 0.0105745, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.4829231, -0.0287022, , , , , , , 1.4829231, 0.0146029, , , , , , , 1.4829231, -0.0260166, , , , , , , 1.4829231, -0.0139315, , , , , , , 1.4829231, -0.0176242, , , , , , , 1.4829231, -0.0256809, , , , , , , 1.4829231, -0.0129244, , , , , , , 1.4829231, 0.0062104, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.4834423, -0.0273594, , , , , , , 1.4834423, 0.0137636, , , , , , , 1.4834423, -0.0255131, , , , , , , 1.4834423, -0.008896, , , , , , , 1.4834423, -0.0176242, , , , , , , 1.4834423, -0.0149386, , , , , , , 1.4834423, -0.0125887, , , , , , , 1.4834423, 0.0028534, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.4839615, -0.0253452, , , , , , , 1.4839615, 0.0139315, , , , , , , 1.4839615, -0.0229953, , , , , , , 1.4839615, -0.0045319, , , , , , , 1.4839615, -0.0162814, , , , , , , 1.4839615, -0.0075532, , , , , , , 1.4839615, -0.0109102, , , , , , , 1.4839615, 0.0008392, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.4844808, -0.0240024, , , , , , , 1.4844808, 0.0146029, , , , , , , 1.4844808, -0.0216526, , , , , , , 1.4844808, -0.0030213, , , , , , , 1.4844808, -0.0132601, , , , , , , 1.4844808, -0.0078889, , , , , , , 1.4844808, -0.0095674, , , , , , , 1.4844808, -0.0020142, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.485, -0.0243381, , , , , , , 1.485, 0.0159457, , , , , , , 1.485, -0.0218204, , , , , , , 1.485, -0.0058747, , , , , , , 1.485, -0.012253, , , , , , , 1.485, 0, , , , , , , 1.485, 0, , , , , , , 1.485, -0.0070497, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.4855192, -0.0250095, , , , , , , 1.4855192, 0.018967, , , , , , , 1.4855192, -0.0229953, , , , , , , 1.4855192, -0.0117494, , , , , , , 1.4855192, -0.0135958, , , , , , , 1.4855192, 0, , , , , , , 1.4855192, 0, , , , , , , 1.4855192, -0.0078889, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.4860385, -0.0243381, , , , , , , 1.4860385, 0.0213169, , , , , , , 1.4860385, -0.0240024, , , , , , , 1.4860385, -0.0142672, , , , , , , 1.4860385, -0.0132601, , , , , , , 1.4860385, 0, , , , , , , 1.4860385, 0, , , , , , , 1.4860385, -0.0015106, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.4865577, -0.0236667, , , , , , , 1.4865577, 0.0216526, , , , , , , 1.4865577, -0.0238346, , , , , , , 1.4865577, -0.0149386, , , , , , , 1.4865577, -0.0109102, , , , , , , 1.4865577, 0, , , , , , , 1.4865577, 0, , , , , , , 1.4865577, 0.0097353, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.4870769, -0.0226596, , , , , , , 1.4870769, 0.0193027, , , , , , , 1.4870769, -0.0256809, , , , , , , 1.4870769, -0.01561, , , , , , , 1.4870769, -0.0109102, , , , , , , 1.4870769, 0, , , , , , , 1.4870769, 0, , , , , , , 1.4870769, 0.0182956, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.4875962, -0.0223239, , , , , , , 1.4875962, 0.0193027, , , , , , , 1.4875962, -0.0283665, , , , , , , 1.4875962, -0.0179599, , , , , , , 1.4875962, -0.011078, , , , , , , 1.4875962, 0, , , , , , , 1.4875962, 0, , , , , , , 1.4875962, 0.023331, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.4881154, -0.0216526, , , , , , , 1.4881154, 0.0186313, , , , , , , 1.4881154, -0.0292058, , , , , , , 1.4881154, -0.0203098, , , , , , , 1.4881154, -0.0112459, , , , , , , 1.4881154, 0, , , , , , , 1.4881154, 0, , , , , , , 1.4881154, 0.0219883, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.4886346, -0.0224918, , , , , , , 1.4886346, 0.0157778, , , , , , , 1.4886346, -0.0285344, , , , , , , 1.4886346, -0.0196384, , , , , , , 1.4886346, -0.0135958, , , , , , , 1.4886346, 0, , , , , , , 1.4886346, 0, , , , , , , 1.4886346, 0.0092317, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.4891538, -0.0238346, , , , , , , 1.4891538, 0.0119173, , , , , , , 1.4891538, -0.0270237, , , , , , , 1.4891538, -0.0149386, , , , , , , 1.4891538, -0.0154421, , , , , , , 1.4891538, 0, , , , , , , 1.4891538, 0, , , , , , , 1.4891538, -0.0015106, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.4896731, -0.0250095, , , , , , , 1.4896731, 0.0112459, , , , , , , 1.4896731, -0.0273594, , , , , , , 1.4896731, -0.0083925, , , , , , , 1.4896731, -0.0142672, , , , , , , 1.4896731, 0, , , , , , , 1.4896731, 0, , , , , , , 1.4896731, -0.0015106, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.4901923, -0.0270237, , , , , , , 1.4901923, 0.0137636, , , , , , , 1.4901923, -0.0287022, , , , , , , 1.4901923, -0.0036927, , , , , , , 1.4901923, -0.0124208, , , , , , , 1.4901923, 0, , , , , , , 1.4901923, 0, , , , , , , 1.4901923, 0.0035248, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.4907115, -0.0270237, , , , , , , 1.4907115, 0.0146029, , , , , , , 1.4907115, -0.0290379, , , , , , , 1.4907115, -0.0028534, , , , , , , 1.4907115, -0.0130922, , , , , , , 1.4907115, 0, , , , , , , 1.4907115, 0, , , , , , , 1.4907115, 0.0052033, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.4912308, -0.0256809, , , , , , , 1.4912308, 0.01561, , , , , , , 1.4912308, -0.0287022, , , , , , , 1.4912308, -0.0015106, , , , , , , 1.4912308, -0.0142672, , , , , , , 1.4912308, 0, , , , , , , 1.4912308, 0, , , , , , , 1.4912308, 0.0025177, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.49175, -0.0250095, , , , , , , 1.49175, 0.0182956, , , , , , , 1.49175, -0.0271916, , , , , , , 1.49175, 0.0011749, , , , , , , 1.49175, -0.0130922, , , , , , , 1.49175, 0, , , , , , , 1.49175, 0, , , , , , , 1.49175, -0.0015106, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.4922692, -0.0231632, , , , , , , 1.4922692, 0.0226596, , , , , , , 1.4922692, -0.0260166, , , , , , , 1.4922692, 0.0025177, , , , , , , 1.4922692, -0.0124208, , , , , , , 1.4922692, 0, , , , , , , 1.4922692, 0, , , , , , , 1.4922692, -0.0046998, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.4927885, -0.0218204, , , , , , , 1.4927885, 0.0250095, , , , , , , 1.4927885, -0.0263523, , , , , , , 1.4927885, 0.0023499, , , , , , , 1.4927885, -0.0112459, , , , , , , 1.4927885, 0, , , , , , , 1.4927885, 0, , , , , , , 1.4927885, -0.0038605, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.4933077, -0.0219883, , , , , , , 1.4933077, 0.0283665, , , , , , , 1.4933077, -0.0250095, , , , , , , 1.4933077, 0.002182, , , , , , , 1.4933077, -0.0105745, , , , , , , 1.4933077, 0, , , , , , , 1.4933077, 0, , , , , , , 1.4933077, 0.0005035, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.4938269, -0.0219883, , , , , , , 1.4938269, 0.0287022, , , , , , , 1.4938269, -0.0250095, , , , , , , 1.4938269, 0.0018463, , , , , , , 1.4938269, -0.0092317, , , , , , , 1.4938269, 0, , , , , , , 1.4938269, 0, , , , , , , 1.4938269, 0.0048676, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.4943462, -0.0206455, , , , , , , 1.4943462, 0.0250095, , , , , , , 1.4943462, -0.0270237, , , , , , , 1.4943462, 0.0005035, , , , , , , 1.4943462, -0.0085603, , , , , , , 1.4943462, 0, , , , , , , 1.4943462, 0, , , , , , , 1.4943462, 0.0065461, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.4948654, -0.0193027, , , , , , , 1.4948654, 0.0226596, , , , , , , 1.4948654, -0.0285344, , , , , , , 1.4948654, -0.0035248, , , , , , , 1.4948654, -0.0082246, , , , , , , 1.4948654, 0, , , , , , , 1.4948654, 0, , , , , , , 1.4948654, 0.0043641, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.4953846, -0.018967, , , , , , , 1.4953846, 0.0193027, , , , , , , 1.4953846, -0.0276951, , , , , , , 1.4953846, -0.0092317, , , , , , , 1.4953846, -0.0075532, , , , , , , 1.4953846, 0, , , , , , , 1.4953846, 0, , , , , , , 1.4953846, 0.0016785, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.4959038, -0.0186313, , , , , , , 1.4959038, 0.0179599, , , , , , , 1.4959038, -0.0263523, , , , , , , 1.4959038, -0.0142672, , , , , , , 1.4959038, -0.0082246, , , , , , , 1.4959038, 0, , , , , , , 1.4959038, 0, , , , , , , 1.4959038, -0.0018463, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.4964231, -0.0216526, , , , , , , 1.4964231, 0.0176242, , , , , , , 1.4964231, -0.0246738, , , , , , , 1.4964231, -0.0142672, , , , , , , 1.4964231, -0.0078889, , , , , , , 1.4964231, 0, , , , , , , 1.4964231, 0, , , , , , , 1.4964231, -0.0068818, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.4969423, -0.0243381, , , , , , , 1.4969423, 0.0176242, , , , , , , 1.4969423, -0.0219883, , , , , , , 1.4969423, -0.0115816, , , , , , , 1.4969423, -0.0068818, , , , , , , 1.4969423, 0, , , , , , , 1.4969423, 0, , , , , , , 1.4969423, -0.0085603, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.4974615, -0.0253452, , , , , , , 1.4974615, 0.0181277, , , , , , , 1.4974615, -0.0223239, , , , , , , 1.4974615, -0.0109102, , , , , , , 1.4974615, -0.0063783, , , , , , , 1.4974615, 0, , , , , , , 1.4974615, 0, , , , , , , 1.4974615, -0.0075532, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.4979808, -0.026688, , , , , , , 1.4979808, 0.0206455, , , , , , , 1.4979808, -0.0250095, , , , , , , 1.4979808, -0.0151064, , , , , , , 1.4979808, -0.0078889, , , , , , , 1.4979808, 0, , , , , , , 1.4979808, 0, , , , , , , 1.4979808, -0.0068818, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.4985, -0.0265202, , , , , , , 1.4985, 0.0219883, , , , , , , 1.4985, -0.0260166, , , , , , , 1.4985, -0.0199741, , , , , , , 1.4985, -0.0095674, , , , , , , 1.4985, -0.0169528, , , , , , , 1.4985, -0.0092317, , , , , , , 1.4985, -0.0062104, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.4990192, -0.0243381, , , , , , , 1.4990192, 0.0193027, , , , , , , 1.4990192, -0.0271916, , , , , , , 1.4990192, -0.0213169, , , , , , , 1.4990192, -0.0095674, , , , , , , 1.4990192, -0.0182956, , , , , , , 1.4990192, -0.008896, , , , , , , 1.4990192, -0.0052033, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.4995385, -0.0243381, , , , , , , 1.4995385, 0.0149386, , , , , , , 1.4995385, -0.0270237, , , , , , , 1.4995385, -0.0176242, , , , , , , 1.4995385, -0.008896, , , , , , , 1.4995385, -0.0166171, , , , , , , 1.4995385, -0.0078889, , , , , , , 1.4995385, -0.0025177, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.5000577, -0.0263523, , , , , , , 1.5000577, 0.0130922, , , , , , , 1.5000577, -0.0263523, , , , , , , 1.5000577, -0.014435, , , , , , , 1.5000577, -0.008896, , , , , , , 1.5000577, -0.0176242, , , , , , , 1.5000577, -0.0068818, , , , , , , 1.5000577, -0.0001678, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
