Application:, Trigno Discover (2.0.1.3)
Date/Time:, 04-Nov-25 15:10:37
Collection Length (seconds):, 2.997
 Hamstrings right (85641), , , , , , , ,  Rectus Femoris right (85844), , , , , , , ,  Gastrocnemius left (85904), , , , , , , , TibilaisÂ Anterior right (85650), , , , , , , ,  Hamstrings left (85586), , , , , , , , TibilaisÂ Anterior left (85605), , , , , , , ,  Rectus Femoris left (85878), , , , , , , ,  Gastrocnemius right (85873)
sensor mode: 49, , , , , , , , sensor mode: 49, , , , , , , , sensor mode: 49, , , , , , , , sensor mode: 49, , , , , , , , sensor mode: 49, , , , , , , , sensor mode: 49, , , , , , , , sensor mode: 49, , , , , , , , sensor mode: 49
EMG 1 Time Series (s), EMG 1 (mV), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s), EMG 1 Time Series (s), EMG 1 (mV), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s), EMG 1 Time Series (s), EMG 1 (mV), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s), EMG 1 Time Series (s), EMG 1 (mV), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s), EMG 1 Time Series (s), EMG 1 (mV), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s), EMG 1 Time Series (s), EMG 1 (mV), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s), EMG 1 Time Series (s), EMG 1 (mV), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s), EMG 1 Time Series (s), EMG 1 (mV), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s)
, 1925.9259 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz, , 1925.9259 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz, , 1925.9259 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz, , 1925.9259 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz, , 1925.9259 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz, , 1925.9259 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz, , 1925.9259 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz, , 1925.9259 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz
, 0.0005192307692307692 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , 0.0005192307692307692 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , 0.0005192307692307692 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , 0.0005192307692307692 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , 0.0005192307692307692 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , 0.0005192307692307692 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , 0.0005192307692307692 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , 0.0005192307692307692 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , Type, Name, Label, Time (s), , Pair, E1, E2, T1, T2, V1, V2, Sensor, Channel, Units, Delta T, RMS, PKPK, Peak Value, TPK, Integral
2.1615577, -0.0317235, , , , , , , 2.1615577, 0.0224918, , , , , , , 2.1615577, -0.0323949, , , , , , , 2.1615577, 0.0005035, , , , , , , 2.1615577, -0.0095674, , , , , , , 2.1615577, -0.0203098, , , , , , , 2.1615577, 0.0287022, , , , , , , 2.1615577, -0.0045319, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.1620769, -0.0246738, , , , , , , 2.1620769, 0.0226596, , , , , , , 2.1620769, -0.0196384, , , , , , , 2.1620769, 0.0065461, , , , , , , 2.1620769, -0.0102388, , , , , , , 2.1620769, -0.0216526, , , , , , , 2.1620769, 0.0256809, , , , , , , 2.1620769, -0.005539, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.1625962, -0.0216526, , , , , , , 2.1625962, 0.0213169, , , , , , , 2.1625962, -0.0048676, , , , , , , 2.1625962, 0.0030213, , , , , , , 2.1625962, -0.0112459, , , , , , , 2.1625962, -0.0226596, , , , , , , 2.1625962, 0.0209812, , , , , , , 2.1625962, -0.0077211, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.1631154, -0.0240024, , , , , , , 2.1631154, 0.0213169, , , , , , , 2.1631154, 0.0072175, , , , , , , 2.1631154, -0.0015106, , , , , , , 2.1631154, -0.0115816, , , , , , , 2.1631154, -0.0196384, , , , , , , 2.1631154, 0.0166171, , , , , , , 2.1631154, -0.0072175, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.1636346, -0.0253452, , , , , , , 2.1636346, 0.0219883, , , , , , , 2.1636346, 0.0011749, , , , , , , 2.1636346, -0.0018463, , , , , , , 2.1636346, -0.0132601, , , , , , , 2.1636346, -0.017792, , , , , , , 2.1636346, 0.0105745, , , , , , , 2.1636346, -0.0065461, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.1641538, -0.0270237, , , , , , , 2.1641538, 0.0231632, , , , , , , 2.1641538, -0.0146029, , , , , , , 2.1641538, -0.0036927, , , , , , , 2.1641538, -0.0129244, , , , , , , 2.1641538, -0.0198062, , , , , , , 2.1641538, 0.002182, , , , , , , 2.1641538, -0.0068818, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.1646731, -0.0276951, , , , , , , 2.1646731, 0.0236667, , , , , , , 2.1646731, -0.0240024, , , , , , , 2.1646731, -0.0097353, , , , , , , 2.1646731, -0.012253, , , , , , , 2.1646731, -0.0219883, , , , , , , 2.1646731, -0.0068818, , , , , , , 2.1646731, -0.0082246, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.1651923, -0.0265202, , , , , , , 2.1651923, 0.0248417, , , , , , , 2.1651923, -0.0186313, , , , , , , 2.1651923, -0.0169528, , , , , , , 2.1651923, -0.0137636, , , , , , , 2.1651923, -0.0206455, , , , , , , 2.1651923, -0.0164492, , , , , , , 2.1651923, -0.008896, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.1657115, -0.0253452, , , , , , , 2.1657115, 0.0250095, , , , , , , 2.1657115, -0.0072175, , , , , , , 2.1657115, -0.0223239, , , , , , , 2.1657115, -0.0149386, , , , , , , 2.1657115, -0.0171206, , , , , , , 2.1657115, -0.0229953, , , , , , , 2.1657115, -0.0092317, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.1662308, -0.0240024, , , , , , , 2.1662308, 0.0229953, , , , , , , 2.1662308, 0.0008392, , , , , , , 2.1662308, -0.0246738, , , , , , , 2.1662308, -0.0142672, , , , , , , 2.1662308, -0.01561, , , , , , , 2.1662308, -0.0253452, , , , , , , 2.1662308, -0.0085603, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.16675, -0.0229953, , , , , , , 2.16675, 0.0204776, , , , , , , 2.16675, 0.0048676, , , , , , , 2.16675, -0.0226596, , , , , , , 2.16675, -0.0135958, , , , , , , 2.16675, -0.0169528, , , , , , , 2.16675, -0.0236667, , , , , , , 2.16675, -0.0090639, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.1672692, -0.0224918, , , , , , , 2.1672692, 0.0206455, , , , , , , 2.1672692, 0.0095674, , , , , , , 2.1672692, -0.0172885, , , , , , , 2.1672692, -0.0149386, , , , , , , 2.1672692, -0.017792, , , , , , , 2.1672692, -0.0229953, , , , , , , 2.1672692, -0.0102388, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.1677885, -0.0229953, , , , , , , 2.1677885, 0.0219883, , , , , , , 2.1677885, 0.008896, , , , , , , 2.1677885, -0.0132601, , , , , , , 2.1677885, -0.0149386, , , , , , , 2.1677885, -0.0182956, , , , , , , 2.1677885, -0.0216526, , , , , , , 2.1677885, -0.0105745, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.1683077, -0.0240024, , , , , , , 2.1683077, 0.023331, , , , , , , 2.1683077, 0.0010071, , , , , , , 2.1683077, -0.01561, , , , , , , 2.1683077, -0.0146029, , , , , , , 2.1683077, -0.0157778, , , , , , , 2.1683077, -0.0171206, , , , , , , 2.1683077, -0.0102388, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.1688269, -0.0265202, , , , , , , 2.1688269, 0.0223239, , , , , , , 2.1688269, -0.0058747, , , , , , , 2.1688269, -0.0273594, , , , , , , 2.1688269, -0.0135958, , , , , , , 2.1688269, -0.01561, , , , , , , 2.1688269, -0.012253, , , , , , , 2.1688269, -0.0085603, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.1693462, -0.0290379, , , , , , , 2.1693462, 0.0204776, , , , , , , 2.1693462, -0.0109102, , , , , , , 2.1693462, -0.0339055, , , , , , , 2.1693462, -0.0142672, , , , , , , 2.1693462, -0.0179599, , , , , , , 2.1693462, -0.010071, , , , , , , 2.1693462, -0.0068818, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.1698654, -0.0283665, , , , , , , 2.1698654, 0.0199741, , , , , , , 2.1698654, -0.0130922, , , , , , , 2.1698654, -0.0283665, , , , , , , 2.1698654, -0.0137636, , , , , , , 2.1698654, -0.018967, , , , , , , 2.1698654, -0.0109102, , , , , , , 2.1698654, -0.0072175, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.1703846, -0.0273594, , , , , , , 2.1703846, 0.0196384, , , , , , , 2.1703846, -0.0129244, , , , , , , 2.1703846, -0.0293736, , , , , , , 2.1703846, -0.0125887, , , , , , , 2.1703846, -0.0176242, , , , , , , 2.1703846, -0.0099031, , , , , , , 2.1703846, -0.0083925, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.1709038, -0.0276951, , , , , , , 2.1709038, 0.0199741, , , , , , , 2.1709038, -0.0139315, , , , , , , 2.1709038, -0.0397803, , , , , , , 2.1709038, -0.011078, , , , , , , 2.1709038, -0.0176242, , , , , , , 2.1709038, -0.0083925, , , , , , , 2.1709038, -0.0109102, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.1714231, -0.0276951, , , , , , , 2.1714231, 0.0199741, , , , , , , 2.1714231, -0.0166171, , , , , , , 2.1714231, -0.040116, , , , , , , 2.1714231, -0.0099031, , , , , , , 2.1714231, -0.0186313, , , , , , , 2.1714231, -0.0095674, , , , , , , 2.1714231, -0.012253, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.1719423, -0.0256809, , , , , , , 2.1719423, 0.0196384, , , , , , , 2.1719423, -0.0203098, , , , , , , 2.1719423, -0.0142672, , , , , , , 2.1719423, -0.0109102, , , , , , , 2.1719423, -0.0203098, , , , , , , 2.1719423, -0.0105745, , , , , , , 2.1719423, -0.0102388, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.1724615, -0.0238346, , , , , , , 2.1724615, 0.0196384, , , , , , , 2.1724615, -0.0223239, , , , , , , 2.1724615, 0.0216526, , , , , , , 2.1724615, -0.0129244, , , , , , , 2.1724615, -0.0206455, , , , , , , 2.1724615, -0.008896, , , , , , , 2.1724615, -0.0078889, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.1729808, -0.0229953, , , , , , , 2.1729808, 0.0199741, , , , , , , 2.1729808, -0.0234989, , , , , , , 2.1729808, 0.0213169, , , , , , , 2.1729808, -0.014435, , , , , , , 2.1729808, -0.0196384, , , , , , , 2.1729808, -0.0062104, , , , , , , 2.1729808, -0.0062104, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.1735, -0.0226596, , , , , , , 2.1735, 0.0199741, , , , , , , 2.1735, -0.0229953, , , , , , , 2.1735, -0.0062104, , , , , , , 2.1735, -0.01561, , , , , , , 2.1735, -0.0181277, , , , , , , 2.1735, 0, , , , , , , 2.1735, -0.0068818, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.1740192, -0.024506, , , , , , , 2.1740192, 0.017792, , , , , , , 2.1740192, -0.0236667, , , , , , , 2.1740192, -0.0240024, , , , , , , 2.1740192, -0.0152743, , , , , , , 2.1740192, -0.0184634, , , , , , , 2.1740192, 0, , , , , , , 2.1740192, -0.0072175, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.1745385, -0.0273594, , , , , , , 2.1745385, 0.0172885, , , , , , , 2.1745385, -0.0256809, , , , , , , 2.1745385, -0.0276951, , , , , , , 2.1745385, -0.0142672, , , , , , , 2.1745385, -0.0203098, , , , , , , 2.1745385, 0, , , , , , , 2.1745385, -0.0075532, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.1750577, -0.0292058, , , , , , , 2.1750577, 0.0179599, , , , , , , 2.1750577, -0.0260166, , , , , , , 2.1750577, -0.023331, , , , , , , 2.1750577, -0.0137636, , , , , , , 2.1750577, -0.0219883, , , , , , , 2.1750577, 0, , , , , , , 2.1750577, -0.0095674, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.1755769, -0.0302129, , , , , , , 2.1755769, 0.018967, , , , , , , 2.1755769, -0.0263523, , , , , , , 2.1755769, -0.0040284, , , , , , , 2.1755769, -0.0149386, , , , , , , 2.1755769, -0.0219883, , , , , , , 2.1755769, 0, , , , , , , 2.1755769, -0.0105745, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.1760962, -0.0276951, , , , , , , 2.1760962, 0.0194705, , , , , , , 2.1760962, -0.0276951, , , , , , , 2.1760962, 0.0236667, , , , , , , 2.1760962, -0.0149386, , , , , , , 2.1760962, -0.0219883, , , , , , , 2.1760962, 0, , , , , , , 2.1760962, -0.008896, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.1766154, -0.0204776, , , , , , , 2.1766154, 0.0198062, , , , , , , 2.1766154, -0.0270237, , , , , , , 2.1766154, 0.0357519, , , , , , , 2.1766154, -0.0137636, , , , , , , 2.1766154, -0.0209812, , , , , , , 2.1766154, 0, , , , , , , 2.1766154, -0.005539, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.1771346, -0.0109102, , , , , , , 2.1771346, 0.0182956, , , , , , , 2.1771346, -0.0273594, , , , , , , 2.1771346, 0.0293736, , , , , , , 2.1771346, -0.0115816, , , , , , , 2.1771346, -0.0206455, , , , , , , 2.1771346, 0, , , , , , , 2.1771346, -0.0018463, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.1776538, -0.0011749, , , , , , , 2.1776538, 0.0179599, , , , , , , 2.1776538, -0.0276951, , , , , , , 2.1776538, -0.0001678, , , , , , , 2.1776538, -0.0083925, , , , , , , 2.1776538, -0.0204776, , , , , , , 2.1776538, 0, , , , , , , 2.1776538, -0.0016785, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.1781731, 0.0041962, , , , , , , 2.1781731, 0.0182956, , , , , , , 2.1781731, -0.0283665, , , , , , , 2.1781731, -0.0360876, , , , , , , 2.1781731, -0.0072175, , , , , , , 2.1781731, -0.0203098, , , , , , , 2.1781731, 0, , , , , , , 2.1781731, -0.0045319, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.1786923, -0.0003357, , , , , , , 2.1786923, 0.018967, , , , , , , 2.1786923, -0.0290379, , , , , , , 2.1786923, -0.0498512, , , , , , , 2.1786923, -0.0062104, , , , , , , 2.1786923, -0.021149, , , , , , , 2.1786923, 0, , , , , , , 2.1786923, -0.0063783, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.1792115, -0.0149386, , , , , , , 2.1792115, 0.0193027, , , , , , , 2.1792115, -0.0276951, , , , , , , 2.1792115, -0.0372625, , , , , , , 2.1792115, -0.005539, , , , , , , 2.1792115, -0.021149, , , , , , , 2.1792115, 0, , , , , , , 2.1792115, -0.0075532, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.1797308, -0.0276951, , , , , , , 2.1797308, 0.0199741, , , , , , , 2.1797308, -0.0246738, , , , , , , 2.1797308, -0.0229953, , , , , , , 2.1797308, -0.0045319, , , , , , , 2.1797308, -0.0206455, , , , , , , 2.1797308, 0, , , , , , , 2.1797308, -0.0082246, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.18025, -0.0307164, , , , , , , 2.18025, 0.0206455, , , , , , , 2.18025, -0.0229953, , , , , , , 2.18025, -0.0196384, , , , , , , 2.18025, -0.0057069, , , , , , , 2.18025, -0.0206455, , , , , , , 2.18025, 0, , , , , , , 2.18025, -0.0078889, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.1807692, -0.0310521, , , , , , , 2.1807692, 0.0196384, , , , , , , 2.1807692, -0.024506, , , , , , , 2.1807692, -0.0204776, , , , , , , 2.1807692, -0.0062104, , , , , , , 2.1807692, -0.0209812, , , , , , , 2.1807692, 0, , , , , , , 2.1807692, -0.008896, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.1812885, -0.0231632, , , , , , , 2.1812885, 0.0179599, , , , , , , 2.1812885, -0.0271916, , , , , , , 2.1812885, -0.0176242, , , , , , , 2.1812885, -0.0068818, , , , , , , 2.1812885, -0.0209812, , , , , , , 2.1812885, 0, , , , , , , 2.1812885, -0.0109102, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.1818077, -0.0124208, , , , , , , 2.1818077, 0.017792, , , , , , , 2.1818077, -0.0250095, , , , , , , 2.1818077, -0.0203098, , , , , , , 2.1818077, -0.0082246, , , , , , , 2.1818077, -0.0199741, , , , , , , 2.1818077, 0, , , , , , , 2.1818077, -0.0127565, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.1823269, -0.0132601, , , , , , , 2.1823269, 0.0179599, , , , , , , 2.1823269, -0.0216526, , , , , , , 2.1823269, -0.0251774, , , , , , , 2.1823269, -0.0085603, , , , , , , 2.1823269, -0.0206455, , , , , , , 2.1823269, 0, , , , , , , 2.1823269, -0.0127565, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.1828462, -0.0260166, , , , , , , 2.1828462, 0.017792, , , , , , , 2.1828462, -0.0216526, , , , , , , 2.1828462, -0.0196384, , , , , , , 2.1828462, -0.0099031, , , , , , , 2.1828462, -0.0213169, , , , , , , 2.1828462, 0, , , , , , , 2.1828462, -0.0112459, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.1833654, -0.0377661, , , , , , , 2.1833654, 0.0184634, , , , , , , 2.1833654, -0.0243381, , , , , , , 2.1833654, 0.0005035, , , , , , , 2.1833654, -0.0109102, , , , , , , 2.1833654, -0.0203098, , , , , , , 2.1833654, 0, , , , , , , 2.1833654, -0.0102388, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.1838846, -0.0360876, , , , , , , 2.1838846, 0.0193027, , , , , , , 2.1838846, -0.026688, , , , , , , 2.1838846, 0.0193027, , , , , , , 2.1838846, -0.0102388, , , , , , , 2.1838846, -0.018967, , , , , , , 2.1838846, 0, , , , , , , 2.1838846, -0.0082246, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.1844038, -0.0256809, , , , , , , 2.1844038, 0.0206455, , , , , , , 2.1844038, -0.0293736, , , , , , , 2.1844038, 0.0209812, , , , , , , 2.1844038, -0.0092317, , , , , , , 2.1844038, -0.017792, , , , , , , 2.1844038, 0, , , , , , , 2.1844038, -0.0072175, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.1849231, -0.0169528, , , , , , , 2.1849231, 0.0213169, , , , , , , 2.1849231, -0.0313878, , , , , , , 2.1849231, 0.0124208, , , , , , , 2.1849231, -0.008896, , , , , , , 2.1849231, -0.017792, , , , , , , 2.1849231, 0, , , , , , , 2.1849231, -0.0082246, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.1854423, -0.0102388, , , , , , , 2.1854423, 0.0209812, , , , , , , 2.1854423, -0.0386053, , , , , , , 2.1854423, 0.0095674, , , , , , , 2.1854423, -0.0095674, , , , , , , 2.1854423, -0.0209812, , , , , , , 2.1854423, 0, , , , , , , 2.1854423, -0.0075532, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.1859615, -0.0085603, , , , , , , 2.1859615, 0.0199741, , , , , , , 2.1859615, -0.0464942, , , , , , , 2.1859615, 0.0169528, , , , , , , 2.1859615, -0.0104067, , , , , , , 2.1859615, -0.0250095, , , , , , , 2.1859615, 0, , , , , , , 2.1859615, -0.0058747, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.1864808, -0.0105745, , , , , , , 2.1864808, 0.0193027, , , , , , , 2.1864808, -0.0441444, , , , , , , 2.1864808, 0.0216526, , , , , , , 2.1864808, -0.0095674, , , , , , , 2.1864808, -0.0256809, , , , , , , 2.1864808, 0, , , , , , , 2.1864808, -0.0065461, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.187, -0.0115816, , , , , , , 2.187, 0.0203098, , , , , , , 2.187, -0.0364233, , , , , , , 2.187, 0.0196384, , , , , , , 2.187, -0.0078889, , , , , , , 2.187, -0.0246738, , , , , , , 2.187, 0, , , , , , , 2.187, -0.0075532, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.1875192, -0.012253, , , , , , , 2.1875192, 0.0226596, , , , , , , 2.1875192, -0.0256809, , , , , , , 2.1875192, 0.0179599, , , , , , , 2.1875192, -0.0072175, , , , , , , 2.1875192, -0.0243381, , , , , , , 2.1875192, 0, , , , , , , 2.1875192, -0.0075532, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.1880385, -0.014435, , , , , , , 2.1880385, 0.0243381, , , , , , , 2.1880385, -0.0124208, , , , , , , 2.1880385, 0.0166171, , , , , , , 2.1880385, -0.0082246, , , , , , , 2.1880385, -0.0243381, , , , , , , 2.1880385, 0, , , , , , , 2.1880385, -0.0072175, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.1885577, -0.0256809, , , , , , , 2.1885577, 0.0243381, , , , , , , 2.1885577, -0.0125887, , , , , , , 2.1885577, 0.0115816, , , , , , , 2.1885577, -0.0095674, , , , , , , 2.1885577, -0.0250095, , , , , , , 2.1885577, 0, , , , , , , 2.1885577, -0.0078889, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.1890769, -0.0364233, , , , , , , 2.1890769, 0.0240024, , , , , , , 2.1890769, -0.0276951, , , , , , , 2.1890769, 0.0038605, , , , , , , 2.1890769, -0.0095674, , , , , , , 2.1890769, -0.0243381, , , , , , , 2.1890769, 0, , , , , , , 2.1890769, -0.0078889, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.1895962, -0.0283665, , , , , , , 2.1895962, 0.023331, , , , , , , 2.1895962, -0.0377661, , , , , , , 2.1895962, -0.0015106, , , , , , , 2.1895962, -0.0109102, , , , , , , 2.1895962, -0.0204776, , , , , , , 2.1895962, 0, , , , , , , 2.1895962, -0.0072175, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.1901154, -0.0125887, , , , , , , 2.1901154, 0.0231632, , , , , , , 2.1901154, -0.0323949, , , , , , , 2.1901154, -0.0035248, , , , , , , 2.1901154, -0.0129244, , , , , , , 2.1901154, -0.0172885, , , , , , , 2.1901154, 0, , , , , , , 2.1901154, -0.0078889, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.1906346, -0.0001678, , , , , , , 2.1906346, 0.0256809, , , , , , , 2.1906346, -0.0276951, , , , , , , 2.1906346, -0.0041962, , , , , , , 2.1906346, -0.0130922, , , , , , , 2.1906346, -0.0182956, , , , , , , 2.1906346, 0, , , , , , , 2.1906346, -0.0090639, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.1911538, 0.0018463, , , , , , , 2.1911538, 0.0270237, , , , , , , 2.1911538, -0.0297093, , , , , , , 2.1911538, -0.0058747, , , , , , , 2.1911538, -0.0125887, , , , , , , 2.1911538, -0.0204776, , , , , , , 2.1911538, 0, , , , , , , 2.1911538, -0.0095674, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.1916731, -0.0115816, , , , , , , 2.1916731, 0.0260166, , , , , , , 2.1916731, -0.0364233, , , , , , , 2.1916731, -0.0070497, , , , , , , 2.1916731, -0.0109102, , , , , , , 2.1916731, -0.0223239, , , , , , , 2.1916731, 0, , , , , , , 2.1916731, -0.0078889, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.1921923, -0.014435, , , , , , , 2.1921923, 0.023331, , , , , , , 2.1921923, -0.0404517, , , , , , , 2.1921923, -0.0083925, , , , , , , 2.1921923, -0.0115816, , , , , , , 2.1921923, -0.0206455, , , , , , , 2.1921923, 0, , , , , , , 2.1921923, -0.0065461, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.1927115, -0.0035248, , , , , , , 2.1927115, 0.0236667, , , , , , , 2.1927115, -0.0354162, , , , , , , 2.1927115, -0.0109102, , , , , , , 2.1927115, -0.0125887, , , , , , , 2.1927115, -0.0172885, , , , , , , 2.1927115, 0, , , , , , , 2.1927115, -0.0048676, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.1932308, -0.0099031, , , , , , , 2.1932308, 0.0240024, , , , , , , 2.1932308, -0.0240024, , , , , , , 2.1932308, -0.012253, , , , , , , 2.1932308, -0.0142672, , , , , , , 2.1932308, -0.0162814, , , , , , , 2.1932308, 0, , , , , , , 2.1932308, -0.0046998, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.19375, -0.0387732, , , , , , , 2.19375, 0.0218204, , , , , , , 2.19375, -0.0109102, , , , , , , 2.19375, -0.0127565, , , , , , , 2.19375, -0.0159457, , , , , , , 2.19375, -0.0172885, , , , , , , 2.19375, 0, , , , , , , 2.19375, -0.005539, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.1942692, -0.0686503, , , , , , , 2.1942692, 0.0209812, , , , , , , 2.1942692, -0.0041962, , , , , , , 2.1942692, -0.0135958, , , , , , , 2.1942692, -0.0149386, , , , , , , 2.1942692, -0.017792, , , , , , , 2.1942692, 0, , , , , , , 2.1942692, -0.005539, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.1947885, -0.0822461, , , , , , , 2.1947885, 0.0199741, , , , , , , 2.1947885, -0.0070497, , , , , , , 2.1947885, -0.0139315, , , , , , , 2.1947885, -0.0137636, , , , , , , 2.1947885, -0.0166171, , , , , , , 2.1947885, 0, , , , , , , 2.1947885, -0.0045319, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.1953077, -0.0780499, , , , , , , 2.1953077, 0.018967, , , , , , , 2.1953077, -0.0078889, , , , , , , 2.1953077, -0.014435, , , , , , , 2.1953077, -0.014435, , , , , , , 2.1953077, -0.0149386, , , , , , , 2.1953077, 0, , , , , , , 2.1953077, -0.0038605, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.1958269, -0.0673075, , , , , , , 2.1958269, 0.0172885, , , , , , , 2.1958269, -0.0075532, , , , , , , 2.1958269, -0.0159457, , , , , , , 2.1958269, -0.0149386, , , , , , , 2.1958269, -0.0149386, , , , , , , 2.1958269, 0, , , , , , , 2.1958269, -0.0031891, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2.1963462, -0.0552224, , , , , , , 2.1963462, 0.0184634, , , , , , , 2.1963462, -0.018967, , , , , , , 2.1963462, -0.0164492, , , , , , , 2.1963462, -0.0149386, , , , , , , 2.1963462, -0.0193027, , , , , , , 2.1963462, 0, , , , , , , 2.1963462, -0.0028534, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
