Time,Rectus Femoris right,Rectus Femoris left,Hamstrings right,Hamstrings left,TibilaisÂ Anterior right,TibilaisÂ Anterior left,Gastrocnemius left
0.0167586,0.0026847830505841537,0.01122102711407344,0.01496634893787937,0.0005861201138944664,0.03917348884435865,0.011809325448145192,-0.0005630950581614782
0.0172241,0.002764195474614524,0.01132667954825436,0.015493045728709604,0.0006689815548285737,0.039547732625205376,0.012211783682750764,-0.00041032197146606845
0.0176897,0.0028445135308194937,0.01143171532606866,0.016017383264687927,0.0007513382852879209,0.039921270214316795,0.012612844232135057,-0.0002582905969001626
0.0181552,0.002925735796837915,0.011536118909709013,0.016539304931532568,0.0008331817884826777,0.04029407023949214,0.013012468256740718,-0.00010701488434470142
0.0186207,0.0030078606699457918,0.011639874919654219,0.017058754765333844,0.0009145036986830131,0.040666101602719384,0.013410617366977901,4.3491445698137164e-05
0.0190862,0.0030908863654348557,0.011742968139536125,0.01757567746414373,0.0009952958032888608,0.04103733348277762,0.013807253630176878,0.00019321490460426938
0.0195517,0.0031748109150118793,0.01184538352092778,0.018090018399257026,0.001075550044842965,0.04140773533759121,0.014202339577264536,0.00034214223801246583
0.0200172,0.003259632165219767,0.011947106188049356,0.018601723626185146,0.001155258522987331,0.04177727690634256,0.014595838209163312,0.0004902604280942163
0.0204828,0.003345347775881494,0.012048121442388393,0.019110739895323397,0.0012344134963632137,0.042145928211350096,0.014987713002911048,0.000637556695708411
0.0209483,0.003431955218567968,0.01214841476723095,0.019617014662312908,0.0013130073844548054,0.04251365955971789,0.015377927917500357,0.0007840185024405802
0.0214138,0.0035194517750909062,0.012247971832100362,0.020120496098098257,0.001391032769376783,0.04288044154476288,0.015766447399436053,0.0009296335525264582
0.0218793,0.003607834536021821,0.012346778497100355,0.02062113309868211,0.0014684823976058947,0.04324624504722543,0.016153236388009536,0.0010743897946596565
0.0223448,0.00369710039923821,0.01244482081715933,0.021118875294578243,0.0015453491816567703,0.043611041236268765,0.01653826032028932,0.0012182754236832675
0.0228103,0.0037872460684980425,0.012542085046172831,0.0216136730599643,0.0016216262017021402,0.04397480157027238,0.01692148513582745,0.0013612788821652606
0.0232759,0.0038782680520436214,0.012638557641041324,0.022105477521535785,0.0016973067071376522,0.044337497797424345,0.017302877281082037,0.001503388861857589
0.0237414,0.00397016266123587,0.01273422526560059,0.022594240567062752,0.0017723841180914658,0.044699101956117315,0.017682403713556824,0.0016445943050389783
0.0242069,0.00406292600922012,0.012829074794442188,0.023079914853650827,0.0018468520268787975,0.04505958637515276,0.0180600319056594,0.0017848844057414023
0.0246724,0.004156554009624465,0.012923093316621666,0.02356245381570832,0.0019207041994015832,0.04541892367375788,0.018435729848280256,0.0019242486108602852
