Time,Rectus Femoris right,Rectus Femoris left,Hamstrings right,Hamstrings left,TibilaisÂ Anterior right,TibilaisÂ Anterior left,Gastrocnemius left
0.0172241,0.001423585014389868,0.006761279940163619,0.0032148383266906604,0.005384385418261115,-0.0007038367993856982,0.009426514760776985,0.014140936660147397
0.0176897,0.001441455589992668,0.006804671904439431,0.003227908725043062,0.005437564113263852,-0.0004442803930182653,0.009565464103222086,0.014253426134546615
0.0181552,0.0014592408389051594,0.006847691139626065,0.003240803261452211,0.0054902800548365755,-0.00018495559441464253,0.00970441133727329,0.014365656654419117
0.0186207,0.0014769389127578696,0.006890332574114931,0.0032535202225740367,0.005542526898567429,7.412457803215914e-05,0.009843345273936132,0.014477619517788544
0.0190862,0.001494547996533146,0.006932591279512178,0.0032660579484383215,0.0055942984551362335,0.0003329473557288211,0.009982254816064596,0.014589306177692779
0.0195517,0.001512066309193223,0.006974462473156164,0.0032784148329746115,0.005645588692784337,0.0005915002191992897,0.01012112896142386,0.014700708244002816
0.0200172,0.0015294921042930713,0.007015941520585974,0.003290589324507925,0.005696391739717131,0.0008497708971868438,0.010259956805675268,0.014811817485102945
0.0204828,0.0015468236705776606,0.007057023937959821,0.003302579926223797,0.005746701886437736,0.0011077473655438572,0.010398727545280205,0.01492262582943086
0.0209483,0.0015640593325632734,0.007097705394422091,0.0033143851966022193,0.005796513588010422,0.0013654178459127021,0.010537430480319574,0.015033125366876348
0.0214138,0.0015811974511025354,0.007137981714417773,0.0033260037498200916,0.005845821466252401,0.001622770804201537,0.01067605501722547,0.015143308350037334
0.0218793,0.001598236423932865,0.007177848879953002,0.003337434256121848,0.005894620311852629,0.0018797949488590104,0.010814590671421641,0.015253167195332006
0.0223448,0.0016151746862080808,0.007217303032800384,0.0033486754421579927,0.0059429050864163524,0.002136479228952178,0.01095302706986931,0.01536269448396624
0.0228103,0.0016320107110129362,0.00725634047664779,0.003359726091291376,0.005990670924434088,0.0023928128320521297,0.011091353953514913,0.015471882962755852
0.0232759,0.001648743009860364,0.007294957679189174,0.003370585043871102,0.0060379131351737895,0.002648785181932006,0.01122956117963634,0.015580725544803812
0.0237414,0.0016653701331712462,0.007333151274156054,0.0033812511974740667,0.006084627204494903,0.0029043859360822085,0.011367638724084302,0.015689215310032954
0.0242069,0.0016818906707365148,0.007370918063288194,0.003391723507114214,0.006130808796583055,0.0031596049830477204,0.011505576683415593,0.015797345505575017
0.0246724,0.0016983032521614054,0.007408255018242103,0.003402000985419689,0.006176453755604151,0.003414432439592563,0.011643365276915096,0.01590510954601692
0.0251379,0.0017146065472916706,0.007445159282435951,0.0034120827027781346,0.006221558107276764,0.0036688586476964643,0.011780994848503581,0.01601250101350513
0.0256034,0.001730799266621571,0.007481628172829542,0.0034219677874504574,0.0062661180603618685,0.003922874171388901,0.01191845586852848,0.016119513657708976
0.026069,0.0017468801616834497,0.007517659181638024,0.0034316554256534544,0.00631013000806913,0.004176469793425754,0.01205573893543482,0.016226141395643733
0.0265345,0.0017628480254187019,0.007553249977978038,0.003441144861611753,0.006353590529379182,0.004429636511813909,0.01219283477731372,0.016332378311354357
0.027,0.0017787016925299463,0.007588398409445078,0.003450435397579546,0.006396496390281461,0.004682365536189291,0.012329734253326022,0.016438218655460916
0.0274655,0.0017944400398141954,0.007623102503620845,0.0034595263938326133,0.006438844544927316,0.004934648284053987,0.012466428354999018,0.016543656844566726
0.027931,0.0018100619864768164,0.007657360469509395,0.003468417268631125,0.006480632136698194,0.005186476376878241,0.012602908207394915,0.01664868746053054
0.0283966,0.0018255664944260713,0.0076911706989009395,0.003477107498153698,0.0065218564991887645,0.005437841636073219,0.012739165070150209,0.01675330524960429
0.0288621,0.0018409525685480362,0.007724531767662099,0.0034855966164031565,0.006562515157104993,0.005688736078840496,0.012875190338385847,0.01685750512143836
0.0293276,0.001856219256961711,0.007757442436951405,0.003493884215084417,0.0066026058270772185,0.005939151913904309,0.013010975543488484,0.016961282147956912
0.0297931,0.0018713656512541416,0.007789901654358843,0.0035019699434549233,0.00664212641838845,0.006189081537132588,0.013146512353763306,0.01706463156210637
0.0302586,0.0018863908866954048,0.007821908554968124,0.003509853508148036,0.006681075033618117,0.00643851752705283,0.013281792574959192,0.01716754875648051
0.0307241,0.0019012941424332986,0.00785346246234038,0.003517534672969801,0.0067194499692016085,0.006687452640268811,0.013416808150667113,0.01727002928182578
0.0311897,0.0019160746416675976,0.007884562889417848,0.003525013258669551,0.006757249715905902,0.0069358798067841445,0.013551551162592884,0.017372068845430452
0.0316552,0.001930731651803718,0.007915209539346109,0.0035322891426848332,0.006794472959221545,0.007183792125238602,0.013686013830705746,0.017473663309401234
0.0321207,0.0019452644845856458,0.007945402306213375,0.0035393622588611906,0.006831118579671236,0.007431182858063113,0.013820188513264666,0.01757480868883079
0.0325862,0.001959672496207975,0.00797514127570526,0.0035462325971473705,0.00686718565303519,0.007678045426559278,0.013954067706724744,0.017675501149859538
0.0330517,0.0019739550874069236,0.008004426725673423,0.00355290020326655,0.0069026734504934375,0.007924373405909183,0.014087644045526756,0.017775737007635035
0.0335172,0.001988111703530202,0.008033259126616427,0.0035593651783642067,0.006937581438685191,0.00817016052012132,0.014220910301773413,0.01787551272417216
0.0339828,0.0020021418345856005,0.008061639142071132,0.003565627678633262,0.006971909279685363,0.008415400636918284,0.01435385938479623,0.01797482490611736
0.0344483,0.002016045015268188,0.008089567628912882,0.0035716879149171625,0.007005656830898364,0.008660087762571938,0.014486484340617164,0.018073670302420252
0.0349138,0.0020298208249659826,0.008117045637562846,0.003577546152291545,0.007038824144869372,0.008904216036691698,0.014618778351309245,0.01817204580191604
0.0353793,0.0020434688877439774,0.008144074412100856,0.0035832027096251553,0.007071411469013327,0.009147779726971532,0.01475073473426054,0.018269948430822303
0.0358448,0.002056988872306386,0.00817065539028226,0.0035886579591206847,0.007103419245262092,0.009390773223901238,0.01488234694134595,0.018367375350153856
0.0363103,0.002070380491936999,0.008196790203457293,0.00359391232583618,0.0071348481096302815,0.009633191035447552,0.01501360855801152,0.018464323853059322
0.0367759,0.002083643504417544,0.008222480676391712,0.0035989662871876685,0.00716569889170041,0.009875027781710542,0.015144513302276015,0.018560791362083162
0.0372414,0.0020967777119239783,0.008247728826987474,0.0036038203724336197,0.007195972614028024,0.010116278189560714,0.015275055023654598,0.018656775426356784
0.0377069,0.002109782960900684,0.008272536865902453,0.003608475162141844,0.007225670491467498,0.010356937087262198,0.015405227702009378,0.01875227371872242
0.0381724,0.00212265914191255,0.00829690719606824,0.0036129312876393904,0.007254793930419214,0.010596999399087297,0.01553502544633158,0.018847284032793347
0.0386379,0.0021354061894749933,0.008320842412105301,0.003617189430445987,0.0072833445279988016,0.010836460139927643,0.015664442493460017,0.018941804279954025
0.0391034,0.002148024081861967,0.00834434529963471,0.003621250321691541,0.007311324071129138,0.01107531440990713,0.015793473206740394,0.01903583248630389
0.039569,0.0021605128408920616,0.008367418834485933,0.00362511474151817,0.007338734535555772,0.011313557389001678,0.015922112074629922,0.01912936678954849
0.0400345,0.002172872531692813,0.008390066181800196,0.0036287835184672292,0.007365578084786435,0.011551184331670824,0.016050353709251647,0.019222405435841902
0.0405,0.0021851032624433803,0.008412290695029323,0.00363225752885178,0.0073918570689553206,0.011788190561506024,0.01617819284490277,0.019314946776584248
0.0409655,0.00219720518409577,0.0084340959148301,0.003635537696114898,0.007417574023612761,0.01202457146590055,0.016305624336521208,0.019406989265178313
0.041431,0.002209178490074826,0.008455485567854502,0.0036386249901742304,0.007442731668440895,0.012260322490745691,0.016432643158114466,0.019498531453749048
0.0418966,0.002221023415957209,0.008476463565436326,0.003641520426753168,0.00746733290589594,0.01249543913515801,0.016559244401154836,0.01958957198982972
0.0423621,0.0022327402391296215,0.008497034002174882,0.0036442250666989897,0.00749138081977763,0.012729916946242353,0.016685423272944745,0.01968010961301843
0.0428276,0.0022443292784265294,0.008517201154416554,0.003646740015288324,0.007514878673726358,0.012963751513895172,0.016811175094956055,0.019770143151608643
0.0432931,0.0022557908937476416,0.008536969478635078,0.0036490664215202548,0.007537829909648519,0.013196938465652836,0.016936495301146916,0.019859671519197482
0.0437586,0.002267125485655422,0.008556343609711433,0.0036512054773974014,0.007560238146070572,0.01342947346158942,0.017061379436259762,0.019948693711275414
0.0442241,0.0022783334949529103,0.008575328359114242,0.0036531584171953235,0.0075821071764222885,0.013661352189268441,0.017185823154103906,0.020037208801801192
0.0446897,0.0022894154022421423,0.008593928712981487,0.0036549265167206196,0.007603440967249679,0.013892570358752908,0.01730982221582621,0.020125215939765916
0.0451552,0.002300371727463482,0.008612149830104379,0.003656511092558124,0.007624243656358093,0.01412312369767801,0.01743337248817316,0.020212714345750078
0.0456207,0.0023112030294161687,0.008629997039814201,0.0036579135013076417,0.0076445195508860276,0.01435300794639057,0.017556469941747758,0.02029970330847751
0.0460862,0.0023219099052603945,0.008647475839772939,0.0036591351388107003,0.007664273125310208,0.014582218853159317,0.017679110649264418,0.02038618218137028
0.0465517,0.002332492990001223,0.008664591893668533,0.003660177439367812,0.007683509019382582,0.014810752169459962,0.017801290783805164,0.020472150379108506
0.0470172,0.0023429529559546454,0.008681351028815587,0.0036610418749467555,0.007702232036,0.015038603645338882,0.017923006617080295,0.02055760737419916
0.0474828,0.002353290512196086,0.008697759233662443,0.003661729954382392,0.0077204471390073925,0.015265769024859122,0.01804425451769662,0.020642552693557848
0.0479483,0.002363506403991668,0.008713822655205516,0.0036622432225684944,0.007738159450935422,0.015492244041632288,0.018165030949436282,0.020726985915107517
0.0484138,0.0023736014122125713,0.008729547596311893,0.0036625832596420584,0.007755374250673599,0.015718024414439855,0.018285332469548995,0.02081090666439799
0.0488793,0.0023835763527328357,0.00874494051295116,0.0036627516801605365,0.007772096971079968,0.015943105842947194,0.0184051557270606,0.020894314611250107
0.0493448,0.0023934320758109773,0.008760008011337563,0.0036627501322724384,0.007788333196528477,0.01616748400351357,0.018524497461100464,0.02097720946642817
0.0498103,0.002403169465455809,0.008774756844983645,0.0036625802968817283,0.0078040886603951394,0.016391154545101195,0.018643354499250222,0.021059590978344114
