Application:, Trigno Discover (2.0.1.3)
Date/Time:, 26-09-2025 10:53:32
Collection Length (seconds):, 4.833
 Hamstrings right (85641), Hamstrings right (85641),  Rectus Femoris right (85844),  Rectus Femoris right (85844),  Gastrocnemius left (85904),  Gastrocnemius left (85904), TibilaisÂ Anterior right (85650), TibilaisÂ Anterior right (85650),  Hamstrings left (85586),  Hamstrings left (85586), TibilaisÂ Anterior left (85605), TibilaisÂ Anterior left (85605),  Rectus Femoris left (85878),  Rectus Femoris left (85878),  Gastrocnemius right (85873)
EMG 1 Time Series (s), EMG 1 (mV), EMG 1 Time Series (s), EMG 1 (mV), EMG 1 Time Series (s), EMG 1 (mV), EMG 1 Time Series (s), EMG 1 (mV), EMG 1 Time Series (s), EMG 1 (mV), EMG 1 Time Series (s), EMG 1 (mV), EMG 1 Time Series (s), EMG 1 (mV), EMG 1 Time Series (s), EMG 1 (mV)
4.0597759, -0.017792, 4.0597759, 0.01561, 4.0597759, -0.0229953, 4.0597759, 0.0045319, 4.0597759, -0.0109102, 4.0597759, -0.0182956, 4.0597759, -0.0105745, 4.0597759, -0.0132601, , , , , , , , , , , , , , , , , , , , , , 
4.0602414, -0.0176242, 4.0602414, 0.0151064, 4.0602414, -0.0221561, 4.0602414, -0.0025177, 4.0602414, -0.0109102, 4.0602414, -0.0186313, 4.0602414, -0.0140993, 4.0602414, -0.0102388, , , , , , , , , , , , , , , , , , , , , , 
4.0607069, -0.0182956, 4.0607069, 0.0135958, 4.0607069, -0.0229953, 4.0607069, -0.0109102, 4.0607069, -0.012253, 4.0607069, -0.0179599, 4.0607069, -0.0169528, 4.0607069, -0.0062104, , , , , , , , , , , , , , , , , , , , , , 
4.0611724, -0.0204776, 4.0611724, 0.0132601, 4.0611724, -0.0236667, 4.0611724, -0.0149386, 4.0611724, -0.0139315, 4.0611724, -0.0176242, 4.0611724, -0.0186313, 4.0611724, -0.0043641, , , , , , , , , , , , , , , , , , , , , , 
4.0616379, -0.0216526, 4.0616379, 0.0142672, 4.0616379, -0.0219883, 4.0616379, -0.0162814, 4.0616379, -0.0166171, 4.0616379, -0.0169528, 4.0616379, -0.0191348, 4.0616379, -0.0035248, , , , , , , , , , , , , , , , , , , , , , 
4.0621034, -0.0209812, 4.0621034, 0.0162814, 4.0621034, -0.0204776, 4.0621034, -0.0169528, 4.0621034, -0.0169528, 4.0621034, -0.0149386, 4.0621034, -0.0172885, 4.0621034, -0.0011749, , , , , , , , , , , , , , , , , , , , , , 
4.062569, -0.0203098, 4.062569, 0.0176242, 4.062569, -0.0201419, 4.062569, -0.018967, 4.062569, -0.0149386, 4.062569, -0.0139315, 4.062569, -0.012253, 4.062569, -0.0015106, , , , , , , , , , , , , , , , , , , , , , 
4.0630345, -0.0218204, 4.0630345, 0.017792, 4.0630345, -0.0203098, 4.0630345, -0.018967, 4.0630345, -0.012253, 4.0630345, -0.0135958, 4.0630345, -0.0060426, 4.0630345, -0.005539, , , , , , , , , , , , , , , , , , , , , , 
4.0635, -0.0256809, 4.0635, 0.0166171, 4.0635, -0.0216526, 4.0635, -0.01561, 4.0635, -0.0115816, 4.0635, -0.0129244, 4.0635, -0.0008392, 4.0635, -0.0095674, , , , , , , , , , , , , , , , , , , , , , 
4.0639655, -0.0270237, 4.0639655, 0.0132601, 4.0639655, -0.0229953, 4.0639655, -0.0109102, 4.0639655, -0.0125887, 4.0639655, -0.0137636, 4.0639655, 0.0011749, 4.0639655, -0.0085603, , , , , , , , , , , , , , , , , , , , , , 
4.064431, -0.0256809, 4.064431, 0.0125887, 4.064431, -0.0224918, 4.064431, -0.0068818, 4.064431, -0.0129244, 4.064431, -0.0164492, 4.064431, 0.0018463, 4.064431, -0.005539, , , , , , , , , , , , , , , , , , , , , , 
4.0648966, -0.0243381, 4.0648966, 0.0152743, 4.0648966, -0.0219883, 4.0648966, -0.0050355, 4.0648966, -0.012253, 4.0648966, -0.0182956, 4.0648966, 0.0018463, 4.0648966, -0.0028534, , , , , , , , , , , , , , , , , , , , , , 
4.0653621, -0.0250095, 4.0653621, 0.0172885, 4.0653621, -0.0209812, 4.0653621, -0.0052033, 4.0653621, -0.0095674, 4.0653621, -0.0182956, 4.0653621, 0.0008392, 4.0653621, -0.0035248, , , , , , , , , , , , , , , , , , , , , , 
4.0658276, -0.0250095, 4.0658276, 0.0176242, 4.0658276, -0.0182956, 4.0658276, -0.0068818, 4.0658276, -0.0057069, 4.0658276, -0.018967, 4.0658276, 0.002182, 4.0658276, -0.0068818, , , , , , , , , , , , , , , , , , , , , , 
4.0662931, -0.026688, 4.0662931, 0.0176242, 4.0662931, -0.0182956, 4.0662931, -0.0078889, 4.0662931, -0.0035248, 4.0662931, -0.0196384, 4.0662931, 0.0035248, 4.0662931, -0.0082246, , , , , , , , , , , , , , , , , , , , , , 
4.0667586, -0.0283665, 4.0667586, 0.0171206, 4.0667586, -0.0203098, 4.0667586, -0.0078889, 4.0667586, -0.0031891, 4.0667586, -0.0203098, 4.0667586, 0.0015106, 4.0667586, -0.005539, , , , , , , , , , , , , , , , , , , , , , 
4.0672241, -0.0283665, 4.0672241, 0.0176242, 4.0672241, -0.023331, 4.0672241, -0.0082246, 4.0672241, -0.0057069, 4.0672241, -0.0204776, 4.0672241, -0.0015106, 4.0672241, -0.0025177, , , , , , , , , , , , , , , , , , , , , , 
4.0676897, -0.0270237, 4.0676897, 0.0199741, 4.0676897, -0.0229953, 4.0676897, -0.0109102, 4.0676897, -0.0117494, 4.0676897, -0.0182956, 4.0676897, -0.0025177, 4.0676897, -0.0016785, , , , , , , , , , , , , , , , , , , , , , 
4.0681552, -0.0260166, 4.0681552, 0.0213169, 4.0681552, -0.0203098, 4.0681552, -0.0119173, 4.0681552, -0.0209812, 4.0681552, -0.0171206, 4.0681552, -0.0035248, 4.0681552, -0.0008392, , , , , , , , , , , , , , , , , , , , , , 
4.0686207, -0.0268559, 4.0686207, 0.0186313, 4.0686207, -0.018967, 4.0686207, -0.0115816, 4.0686207, -0.0290379, 4.0686207, -0.0171206, 4.0686207, -0.0040284, 4.0686207, -0.0005035, , , , , , , , , , , , , , , , , , , , , , 
4.0690862, -0.0283665, 4.0690862, 0.0162814, 4.0690862, -0.0213169, 4.0690862, -0.0112459, 4.0690862, -0.0323949, 4.0690862, -0.0176242, 4.0690862, -0.0036927, 4.0690862, -0.0041962, , , , , , , , , , , , , , , , , , , , , , 
4.0695517, -0.0290379, 4.0695517, 0.0171206, 4.0695517, -0.0229953, 4.0695517, -0.0115816, 4.0695517, -0.0320592, 4.0695517, -0.0184634, 4.0695517, -0.0038605, 4.0695517, -0.0109102, , , , , , , , , , , , , , , , , , , , , , 
4.0700172, -0.0270237, 4.0700172, 0.018967, 4.0700172, -0.0256809, 4.0700172, -0.0114137, 4.0700172, -0.0271916, 4.0700172, -0.0193027, 4.0700172, -0.0045319, 4.0700172, -0.0162814, , , , , , , , , , , , , , , , , , , , , , 
4.0704828, -0.0253452, 4.0704828, 0.0186313, 4.0704828, -0.0285344, 4.0704828, -0.0095674, 4.0704828, -0.0229953, 4.0704828, -0.0193027, 4.0704828, -0.0048676, 4.0704828, -0.0162814, , , , , , , , , , , , , , , , , , , , , , 
4.0709483, -0.0246738, 4.0709483, 0.0166171, 4.0709483, -0.0298772, 4.0709483, -0.0078889, 4.0709483, -0.0196384, 4.0709483, -0.017792, 4.0709483, -0.0048676, 4.0709483, -0.0117494, , , , , , , , , , , , , , , , , , , , , , 
4.0714138, -0.0250095, 4.0714138, 0.0140993, 4.0714138, -0.0303807, 4.0714138, -0.0083925, 4.0714138, -0.0162814, 4.0714138, -0.0169528, 4.0714138, -0.0041962, 4.0714138, -0.0082246, , , , , , , , , , , , , , , , , , , , , , 
4.0718793, -0.0256809, 4.0718793, 0.0135958, 4.0718793, -0.0310521, 4.0718793, -0.0105745, 4.0718793, -0.0135958, 4.0718793, -0.0166171, 4.0718793, -0.005539, 4.0718793, -0.0078889, , , , , , , , , , , , , , , , , , , , , , 
4.0723448, -0.0263523, 4.0723448, 0.0142672, 4.0723448, -0.030045, 4.0723448, -0.012253, 4.0723448, -0.012253, 4.0723448, -0.0152743, 4.0723448, -0.0072175, 4.0723448, -0.0095674, , , , , , , , , , , , , , , , , , , , , , 
4.0728103, -0.0270237, 4.0728103, 0.01561, 4.0728103, -0.0305486, 4.0728103, -0.0129244, 4.0728103, -0.0124208, 4.0728103, -0.0149386, 4.0728103, -0.0082246, 4.0728103, -0.0095674, , , , , , , , , , , , , , , , , , , , , , 
4.0732759, -0.0283665, 4.0732759, 0.0176242, 4.0732759, -0.0327306, 4.0732759, -0.0137636, 4.0732759, -0.0130922, 4.0732759, -0.0162814, 4.0732759, -0.0077211, 4.0732759, -0.0083925, , , , , , , , , , , , , , , , , , , , , , 
4.0737414, -0.0280308, 4.0737414, 0.0182956, 4.0737414, -0.0330663, 4.0737414, -0.0164492, 4.0737414, -0.0124208, 4.0737414, -0.0169528, 4.0737414, -0.0065461, 4.0737414, -0.0063783, , , , , , , , , , , , , , , , , , , , , , 
4.0742069, -0.0271916, 4.0742069, 0.0176242, 4.0742069, -0.0332341, 4.0742069, -0.0198062, 4.0742069, -0.0109102, 4.0742069, -0.0164492, 4.0742069, -0.0072175, 4.0742069, -0.0031891, , , , , , , , , , , , , , , , , , , , , , 
4.0746724, -0.0280308, 4.0746724, 0.0159457, 4.0746724, -0.0344091, 4.0746724, -0.0218204, 4.0746724, -0.0109102, 4.0746724, -0.0172885, 4.0746724, -0.0082246, 4.0746724, -0.002182, , , , , , , , , , , , , , , , , , , , , , 
4.0751379, -0.0280308, 4.0751379, 0.0135958, 4.0751379, -0.0350805, 4.0751379, -0.0209812, 4.0751379, -0.0129244, 4.0751379, -0.0181277, 4.0751379, -0.0095674, 4.0751379, -0.0025177, , , , , , , , , , , , , , , , , , , , , , 
4.0756034, -0.0265202, 4.0756034, 0.0129244, 4.0756034, -0.0340734, 4.0756034, -0.0219883, 4.0756034, -0.0142672, 4.0756034, -0.0182956, 4.0756034, -0.0125887, 4.0756034, -0.0028534, , , , , , , , , , , , , , , , , , , , , , 
4.076069, -0.0260166, 4.076069, 0.0139315, 4.076069, -0.0323949, 4.076069, -0.024506, 4.076069, -0.0154421, 4.076069, -0.0179599, 4.076069, -0.01561, 4.076069, -0.0018463, , , , , , , , , , , , , , , , , , , , , , 
4.0765345, -0.0263523, 4.0765345, 0.0169528, 4.0765345, -0.0293736, 4.0765345, -0.0243381, 4.0765345, -0.0162814, 4.0765345, -0.0179599, 4.0765345, -0.0176242, 4.0765345, -0.0018463, , , , , , , , , , , , , , , , , , , , , , 
4.077, -0.0276951, 4.077, 0.0186313, 4.077, -0.026688, 4.077, -0.0209812, 4.077, -0.0152743, 4.077, -0.0176242, 4.077, -0.0176242, 4.077, -0.0028534, , , , , , , , , , , , , , , , , , , , , , 
4.0774655, -0.0290379, 4.0774655, 0.018967, 4.0774655, -0.026688, 4.0774655, -0.018967, 4.0774655, -0.0152743, 4.0774655, -0.0166171, 4.0774655, -0.0149386, 4.0774655, -0.0045319, , , , , , , , , , , , , , , , , , , , , , 
4.077931, -0.0305486, 4.077931, 0.0179599, 4.077931, -0.0273594, 4.077931, -0.018967, 4.077931, -0.0176242, 4.077931, -0.0162814, 4.077931, -0.0112459, 4.077931, -0.0048676, , , , , , , , , , , , , , , , , , , , , , 
4.0783966, -0.0305486, 4.0783966, 0.0172885, 4.0783966, -0.0271916, 4.0783966, -0.0186313, 4.0783966, -0.0196384, 4.0783966, -0.0162814, 4.0783966, -0.0095674, 4.0783966, -0.0050355, , , , , , , , , , , , , , , , , , , , , , 
4.0788621, -0.0310521, 4.0788621, 0.0184634, 4.0788621, -0.0258488, 4.0788621, -0.0169528, 4.0788621, -0.0198062, 4.0788621, -0.0166171, 4.0788621, -0.0109102, 4.0788621, -0.0068818, , , , , , , , , , , , , , , , , , , , , , 
4.0793276, -0.0310521, 4.0793276, 0.0191348, 4.0793276, -0.0256809, 4.0793276, -0.0157778, 4.0793276, -0.018967, 4.0793276, -0.0176242, 4.0793276, -0.0139315, 4.0793276, -0.0072175, , , , , , , , , , , , , , , , , , , , , , 
4.0797931, -0.0305486, 4.0797931, 0.0196384, 4.0797931, -0.0290379, 4.0797931, -0.0139315, 4.0797931, -0.0172885, 4.0797931, -0.0182956, 4.0797931, -0.0162814, 4.0797931, -0.0058747, , , , , , , , , , , , , , , , , , , , , , 
4.0802586, -0.030045, 4.0802586, 0.0196384, 4.0802586, -0.033402, 4.0802586, -0.011078, 4.0802586, -0.0162814, 4.0802586, -0.0182956, 4.0802586, -0.0162814, 4.0802586, -0.0048676, , , , , , , , , , , , , , , , , , , , , , 
4.0807241, -0.0303807, 4.0807241, 0.0199741, 4.0807241, -0.0344091, 4.0807241, -0.0092317, 4.0807241, -0.0152743, 4.0807241, -0.0182956, 4.0807241, -0.0164492, 4.0807241, -0.0030213, , , , , , , , , , , , , , , , , , , , , , 
4.0811897, -0.0323949, 4.0811897, 0.0219883, 4.0811897, -0.0337377, 4.0811897, -0.0068818, 4.0811897, -0.0151064, 4.0811897, -0.0182956, 4.0811897, -0.0159457, 4.0811897, -0.0011749, , , , , , , , , , , , , , , , , , , , , , 
4.0816552, -0.0327306, 4.0816552, 0.0226596, 4.0816552, -0.0330663, 4.0816552, -0.005539, 4.0816552, -0.0159457, 4.0816552, -0.018967, 4.0816552, -0.01561, 4.0816552, -0.0008392, , , , , , , , , , , , , , , , , , , , , , 
4.0821207, -0.0327306, 4.0821207, 0.023331, 4.0821207, -0.0323949, 4.0821207, -0.005539, 4.0821207, -0.0149386, 4.0821207, -0.018967, 4.0821207, -0.0169528, 4.0821207, -0.0015106, , , , , , , , , , , , , , , , , , , , , , 
4.0825862, -0.033402, 4.0825862, 0.0223239, 4.0825862, -0.0310521, 4.0825862, -0.0065461, 4.0825862, -0.0135958, 4.0825862, -0.0182956, 4.0825862, -0.018967, 4.0825862, -0.0008392, , , , , , , , , , , , , , , , , , , , , , 
4.0830517, -0.0347448, 4.0830517, 0.0219883, 4.0830517, -0.0310521, 4.0830517, -0.010071, 4.0830517, -0.0142672, 4.0830517, -0.0176242, 4.0830517, -0.0229953, 4.0830517, 0.0031891, , , , , , , , , , , , , , , , , , , , , , 
4.0835172, -0.0357519, 4.0835172, 0.0223239, 4.0835172, -0.0303807, 4.0835172, -0.0135958, 4.0835172, -0.0149386, 4.0835172, -0.0172885, 4.0835172, -0.0273594, 4.0835172, 0.0077211, , , , , , , , , , , , , , , , , , , , , , 
4.0839828, -0.0350805, 4.0839828, 0.023331, 4.0839828, -0.0297093, 4.0839828, -0.014435, 4.0839828, -0.0149386, 4.0839828, -0.0176242, 4.0839828, -0.0293736, 4.0839828, 0.008896, , , , , , , , , , , , , , , , , , , , , , 
4.0844483, -0.0337377, 4.0844483, 0.0240024, 4.0844483, -0.0305486, 4.0844483, -0.0124208, 4.0844483, -0.0129244, 4.0844483, -0.0186313, 4.0844483, -0.0283665, 4.0844483, 0.0095674, , , , , , , , , , , , , , , , , , , , , , 
4.0849138, -0.0323949, 4.0849138, 0.0253452, 4.0849138, -0.0305486, 4.0849138, -0.0092317, 4.0849138, -0.0099031, 4.0849138, -0.0196384, 4.0849138, -0.0263523, 4.0849138, 0.0092317, , , , , , , , , , , , , , , , , , , , , , 
4.0853793, -0.0337377, 4.0853793, 0.0250095, 4.0853793, -0.0297093, 4.0853793, -0.0075532, 4.0853793, -0.0092317, 4.0853793, -0.0199741, 4.0853793, -0.0243381, 4.0853793, 0.008896, , , , , , , , , , , , , , , , , , , , , , 
4.0858448, -0.0344091, 4.0858448, 0.024506, 4.0858448, -0.0285344, 4.0858448, -0.0072175, 4.0858448, -0.010071, 4.0858448, -0.0203098, 4.0858448, -0.023331, 4.0858448, 0.0078889, , , , , , , , , , , , , , , , , , , , , , 
4.0863103, -0.0330663, 4.0863103, 0.0240024, 4.0863103, -0.027863, 4.0863103, -0.0045319, 4.0863103, -0.0099031, 4.0863103, -0.0206455, 4.0863103, -0.0226596, 4.0863103, 0.0082246, , , , , , , , , , , , , , , , , , , , , , 
4.0867759, -0.0323949, 4.0867759, 0.0240024, 4.0867759, -0.0273594, 4.0867759, -0.0008392, 4.0867759, -0.008896, 4.0867759, -0.0216526, 4.0867759, -0.0209812, 4.0867759, 0.0085603, , , , , , , , , , , , , , , , , , , , , , 
4.0872414, -0.0320592, 4.0872414, 0.0240024, 4.0872414, -0.0273594, 4.0872414, 0.0005035, 4.0872414, -0.005539, 4.0872414, -0.023331, 4.0872414, -0.0166171, 4.0872414, 0.0041962, , , , , , , , , , , , , , , , , , , , , , 
4.0877069, -0.0317235, 4.0877069, 0.0236667, 4.0877069, -0.0283665, 4.0877069, -0.0052033, 4.0877069, -0.0028534, 4.0877069, -0.0243381, 4.0877069, -0.0090639, 4.0877069, -0.0031891, , , , , , , , , , , , , , , , , , , , , , 
4.0881724, -0.0303807, 4.0881724, 0.0226596, 4.0881724, -0.0303807, 4.0881724, -0.0176242, 4.0881724, -0.002182, 4.0881724, -0.0236667, 4.0881724, -0.0015106, 4.0881724, -0.0135958, , , , , , , , , , , , , , , , , , , , , , 
4.0886379, -0.0297093, 4.0886379, 0.0209812, 4.0886379, -0.0310521, 4.0886379, -0.0283665, 4.0886379, -0.0023499, 4.0886379, -0.0216526, 4.0886379, 0.0030213, 4.0886379, -0.0246738, , , , , , , , , , , , , , , , , , , , , , 
4.0891034, -0.0290379, 4.0891034, 0.0199741, 4.0891034, -0.0287022, 4.0891034, -0.0287022, 4.0891034, -0.002182, 4.0891034, -0.0199741, 4.0891034, 0.005539, 4.0891034, -0.0283665, , , , , , , , , , , , , , , , , , , , , , 
4.089569, -0.0285344, 4.089569, 0.0193027, 4.089569, -0.0260166, 4.089569, -0.0184634, 4.089569, -0.0031891, 4.089569, -0.0196384, 4.089569, 0.0078889, 4.089569, -0.0223239, , , , , , , , , , , , , , , , , , , , , , 
4.0900345, -0.0276951, 4.0900345, 0.017792, 4.0900345, -0.0263523, 4.0900345, -0.0068818, 4.0900345, -0.0036927, 4.0900345, -0.0209812, 4.0900345, 0.008896, 4.0900345, -0.0135958, , , , , , , , , , , , , , , , , , , , , , 
4.0905, -0.0260166, 4.0905, 0.0152743, 4.0905, -0.0283665, 4.0905, -0.0025177, 4.0905, -0.0043641, 4.0905, -0.0219883, 4.0905, 0.0092317, 4.0905, -0.008896, , , , , , , , , , , , , , , , , , , , , , 
4.0909655, -0.0256809, 4.0909655, 0.0135958, 4.0909655, -0.0293736, 4.0909655, -0.0048676, 4.0909655, -0.0058747, 4.0909655, -0.0213169, 4.0909655, 0.0099031, 4.0909655, -0.0075532, , , , , , , , , , , , , , , , , , , , , , 
4.091431, -0.026688, 4.091431, 0.0137636, 4.091431, -0.0297093, 4.091431, -0.0102388, 4.091431, -0.0068818, 4.091431, -0.0206455, 4.091431, 0.0099031, 4.091431, -0.008896, , , , , , , , , , , , , , , , , , , , , , 
4.0918966, -0.0263523, 4.0918966, 0.0135958, 4.0918966, -0.030045, 4.0918966, -0.0137636, 4.0918966, -0.0065461, 4.0918966, -0.0216526, 4.0918966, 0.008896, 4.0918966, -0.0090639, , , , , , , , , , , , , , , , , , , , , , 
4.0923621, -0.0253452, 4.0923621, 0.0119173, 4.0923621, -0.0303807, 4.0923621, -0.012253, 4.0923621, -0.0062104, 4.0923621, -0.023331, 4.0923621, 0.0072175, 4.0923621, -0.0082246, , , , , , , , , , , , , , , , , , , , , , 
4.0928276, -0.0250095, 4.0928276, 0.0092317, 4.0928276, -0.03122, 4.0928276, -0.0082246, 4.0928276, -0.0072175, 4.0928276, -0.0243381, 4.0928276, 0.0038605, 4.0928276, -0.0058747, , , , , , , , , , , , , , , , , , , , , , 
4.0932931, -0.0260166, 4.0932931, 0.0078889, 4.0932931, -0.0317235, 4.0932931, -0.0068818, 4.0932931, -0.0085603, 4.0932931, -0.0246738, 4.0932931, -0.0001678, 4.0932931, -0.0025177, , , , , , , , , , , , , , , , , , , , , , 
4.0937586, -0.0263523, 4.0937586, 0.0072175, 4.0937586, -0.0317235, 4.0937586, -0.0072175, 4.0937586, -0.0087282, 4.0937586, -0.0251774, 4.0937586, -0.0025177, 4.0937586, -0.0001678, , , , , , , , , , , , , , , , , , , , , , 
4.0942241, -0.0270237, 4.0942241, 0.0065461, 4.0942241, -0.0297093, 4.0942241, -0.0062104, 4.0942241, -0.0105745, 4.0942241, -0.0256809, 4.0942241, -0.0031891, 4.0942241, 0.0015106, , , , , , , , , , , , , , , , , , , , , , 
4.0946897, -0.0273594, 4.0946897, 0.0080568, 4.0946897, -0.0273594, 4.0946897, -0.0041962, 4.0946897, -0.0135958, 4.0946897, -0.0250095, 4.0946897, -0.0048676, 4.0946897, 0.0005035, , , , , , , , , , , , , , , , , , , , , , 
4.0951552, -0.0273594, 4.0951552, 0.0105745, 4.0951552, -0.0253452, 4.0951552, -0.0057069, 4.0951552, -0.0142672, 4.0951552, -0.0229953, 4.0951552, -0.0062104, 4.0951552, -0.0052033, , , , , , , , , , , , , , , , , , , , , , 
4.0956207, -0.0256809, 4.0956207, 0.012253, 4.0956207, -0.0253452, 4.0956207, -0.0095674, 4.0956207, -0.0142672, 4.0956207, -0.0213169, 4.0956207, -0.0065461, 4.0956207, -0.0112459, , , , , , , , , , , , , , , , , , , , , , 
4.0960862, -0.0240024, 4.0960862, 0.0117494, 4.0960862, -0.0260166, 4.0960862, -0.012253, 4.0960862, -0.0135958, 4.0960862, -0.0199741, 4.0960862, -0.0062104, 4.0960862, -0.0117494, , , , , , , , , , , , , , , , , , , , , , 
4.0965517, -0.023331, 4.0965517, 0.0125887, 4.0965517, -0.0273594, 4.0965517, -0.0135958, 4.0965517, -0.0129244, 4.0965517, -0.0182956, 4.0965517, -0.0058747, 4.0965517, -0.0057069, , , , , , , , , , , , , , , , , , , , , , 
4.0970172, -0.0229953, 4.0970172, 0.0130922, 4.0970172, -0.0283665, 4.0970172, -0.0135958, 4.0970172, -0.012253, 4.0970172, -0.0176242, 4.0970172, -0.005539, 4.0970172, 0.0005035, , , , , , , , , , , , , , , , , , , , , , 
4.0974828, -0.0238346, 4.0974828, 0.014435, 4.0974828, -0.0276951, 4.0974828, -0.0146029, 4.0974828, -0.0104067, 4.0974828, -0.0179599, 4.0974828, -0.005539, 4.0974828, 0.0052033, , , , , , , , , , , , , , , , , , , , , , 
4.0979483, -0.0250095, 4.0979483, 0.0166171, 4.0979483, -0.0270237, 4.0979483, -0.01561, 4.0979483, -0.008896, 4.0979483, -0.0196384, 4.0979483, -0.0082246, 4.0979483, 0.0078889, , , , , , , , , , , , , , , , , , , , , , 
4.0984138, -0.0260166, 4.0984138, 0.0182956, 4.0984138, -0.0260166, 4.0984138, -0.0169528, 4.0984138, -0.0105745, 4.0984138, -0.0203098, 4.0984138, -0.0104067, 4.0984138, 0.0072175, , , , , , , , , , , , , , , , , , , , , , 
4.0988793, -0.0270237, 4.0988793, 0.0193027, 4.0988793, -0.0243381, 4.0988793, -0.0166171, 4.0988793, -0.0132601, 4.0988793, -0.0196384, 4.0988793, -0.0112459, 4.0988793, 0.0025177, , , , , , , , , , , , , , , , , , , , , , 
4.0993448, -0.0263523, 4.0993448, 0.0203098, 4.0993448, -0.0236667, 4.0993448, -0.012253, 4.0993448, -0.012253, 4.0993448, -0.0193027, 4.0993448, -0.0095674, 4.0993448, -0.0025177, , , , , , , , , , , , , , , , , , , , , , 
4.0998103, -0.0250095, 4.0998103, 0.0206455, 4.0998103, -0.0251774, 4.0998103, -0.0075532, 4.0998103, -0.0109102, 4.0998103, -0.0198062, 4.0998103, -0.0082246, 4.0998103, -0.0001678, , , , , , , , , , , , , , , , , , , , , , 
4.1002759, -0.0243381, 4.1002759, 0.0213169, 4.1002759, -0.0285344, 4.1002759, -0.0065461, 4.1002759, -0.0115816, 4.1002759, -0.018967, 4.1002759, -0.0068818, 4.1002759, 0.005539, , , , , , , , , , , , , , , , , , , , , , 
4.1007414, -0.0246738, 4.1007414, 0.0231632, 4.1007414, -0.0307164, 4.1007414, -0.0075532, 4.1007414, -0.0135958, 4.1007414, -0.0169528, 4.1007414, -0.0058747, 4.1007414, 0.0072175, , , , , , , , , , , , , , , , , , , , , , 
4.1012069, -0.0251774, 4.1012069, 0.0240024, 4.1012069, -0.0303807, 4.1012069, -0.0082246, 4.1012069, -0.0140993, 4.1012069, -0.0166171, 4.1012069, -0.0045319, 4.1012069, 0.0038605, , , , , , , , , , , , , , , , , , , , , , 
4.1016724, -0.0260166, 4.1016724, 0.024506, 4.1016724, -0.0276951, 4.1016724, -0.0082246, 4.1016724, -0.0129244, 4.1016724, -0.0172885, 4.1016724, -0.002182, 4.1016724, 0.0011749, , , , , , , , , , , , , , , , , , , , , , 
4.1021379, -0.0270237, 4.1021379, 0.0238346, 4.1021379, -0.0243381, 4.1021379, -0.008896, 4.1021379, -0.0112459, 4.1021379, -0.0179599, 4.1021379, -0.0001678, 4.1021379, 0.0013428, , , , , , , , , , , , , , , , , , , , , , 
4.1026034, -0.0270237, 4.1026034, 0.0246738, 4.1026034, -0.0223239, 4.1026034, -0.0099031, 4.1026034, -0.0105745, 4.1026034, -0.0182956, 4.1026034, 0.0003357, 4.1026034, 0.0035248, , , , , , , , , , , , , , , , , , , , , , 
4.103069, -0.0263523, 4.103069, 0.0253452, 4.103069, -0.0243381, 4.103069, -0.0105745, 4.103069, -0.012253, 4.103069, -0.018967, 4.103069, -0.0031891, 4.103069, 0.0052033, , , , , , , , , , , , , , , , , , , , , , 
4.1035345, -0.026688, 4.1035345, 0.0236667, 4.1035345, -0.0288701, 4.1035345, -0.012253, 4.1035345, -0.0146029, 4.1035345, -0.0199741, 4.1035345, -0.008896, 4.1035345, 0.0057069, , , , , , , , , , , , , , , , , , , , , , 
4.104, -0.0273594, 4.104, 0.0218204, 4.104, -0.0337377, 4.104, -0.0151064, 4.104, -0.0169528, 4.104, -0.0203098, 4.104, -0.0137636, 4.104, 0.0048676, , , , , , , , , , , , , , , , , , , , , , 
4.1044655, -0.0303807, 4.1044655, 0.0206455, 4.1044655, -0.0347448, 4.1044655, -0.0176242, 4.1044655, -0.0186313, 4.1044655, -0.0196384, 4.1044655, -0.0186313, 4.1044655, 0.0050355, , , , , , , , , , , , , , , , , , , , , , 
4.104931, -0.03122, 4.104931, 0.0206455, 4.104931, -0.0339055, 4.104931, -0.0176242, 4.104931, -0.0203098, 4.104931, -0.0187991, 4.104931, -0.0236667, 4.104931, 0.0052033, , , , , , , , , , , , , , , , , , , , , , 
4.1053966, -0.0310521, 4.1053966, 0.0193027, 4.1053966, -0.0350805, 4.1053966, -0.0162814, 4.1053966, -0.0196384, 4.1053966, -0.0182956, 4.1053966, -0.0276951, 4.1053966, 0.0038605, , , , , , , , , , , , , , , , , , , , , , 
4.1058621, -0.030045, 4.1058621, 0.0171206, 4.1058621, -0.0359197, 4.1058621, -0.0135958, 4.1058621, -0.0176242, 4.1058621, -0.0182956, 4.1058621, -0.0307164, 4.1058621, 0.002182, , , , , , , , , , , , , , , , , , , , , , 
